id,original_price,sell_price,variations_types,stocks,size
264468,47,43,[],3,0
264513,25,24,[],229,0
264515,25,23,[],105,0
264516,50,46,[],181,0
264559,65,60,[],35,0
264565,60,57,[],142,0
264567,150,143,[],0,0
264589,50,48,[],191,0
264597,40,37,[],406,0
264661,90,82,[],9,0
264679,120,118,[],309,0
264747,85,81,[],23,0
264980,68,65,[],5,0
264981,80,76,[],0,0
264982,68,65,[],0,0
264983,68,65,[],0,0
264984,99,95,[],0,0
265114,110,101,[],5,0
265238,75,69,[],305,0
265244,95,87,[],44,0
265246,91,83,[],520,0
265280,75,69,[],30,0
265317,81,74,[],17,0
265371,465,442,[],5,0
265381,100,91,[],1737,0
265490,165,151,[],35,0
265511,79,72,[],84,0
265611,103,98,[],486,0
265665,90,82,[],947,0
265673,90,82,[],873,0
265682,10,10,[],5357,0
265686,20,20,[],4053,0
265688,20,20,[],1841,0
265690,40,40,[],15677,0
265693,20,20,[],2194,0
265694,40,37,[],0,0
265698,20,20,[],1182,0
265699,70,64,[],151,0
265701,20,20,[],1700,0
265702,65,64,[],378,0
265708,100,91,[],112,0
265710,20,20,[],1159,0
265718,35,35,[],470,0
265719,20,20,[],1461,0
265721,35,35,[],1109,0
265729,140,138,[],279,0
265770,20,20,[],546,0
265771,110,105,[],9,0
265853,123,112,[],114,0
265872,30,30,[],107,0
265875,20,20,[],214,0
265879,70,69,[],214,0
265894,20,20,[],1094,0
265930,27,26,[],132,0
265940,75,72,[],32,0
265941,31,30,[],19,0
265943,99,95,[],41,0
265947,87,83,[],1782,0
265948,47,45,[],852,0
265950,57,55,[],80,0
265951,135,129,[],19,0
265953,140,133,[],11,0
265954,135,129,[],24,0
265956,55,53,[],9,0
265957,140,133,[],10,0
265959,120,114,[],14,0
265960,52,50,[],38,0
265961,57,55,[],0,0
265965,205,195,[],262,0
265966,130,124,[],714,0
265967,149,142,[],10,0
265969,40,38,[],0,0
265971,80,76,[],17,0
265978,18,18,[],81,0
265980,120,114,[],0,0
265981,150,143,[],18,0
265983,120,114,[],0,0
265987,145,138,[],1,0
265991,120,114,[],0,0
265994,110,105,[],0,0
265997,110,105,[],0,0
265998,120,114,[],30,0
266005,65,62,[],77,0
266006,149,142,[],15,0
266009,165,157,[],11,0
266010,165,157,[],16,0
266011,149,142,[],0,0
266014,55,53,[],51,0
266015,99,95,[],80,0
266016,99,95,[],25,0
266017,99,95,[],0,0
266018,149,142,[],0,0
266031,95,87,[],3,0
266032,92,84,[],1,0
266034,95,87,[],111,0
266056,65,64,[],87,0
266057,65,64,[],0,0
266058,70,69,[],69,0
266065,218,214,[],245,0
266070,139,137,[],3894,0
266096,94,93,[],115,0
266101,108,106,[],71,0
266103,120,118,[],91,0
266105,115,113,[],62,0
266109,109,107,[],1104,0
266112,82,81,[],752,0
266122,79,76,[],38,0
266157,15,15,[],2,0
266160,14,14,[],14760,0
266162,55,54,[],665,0
266165,28,28,[],622,0
266170,28,28,[],27,0
266283,135,129,[],171,0
266286,20,19,[],154,0
266291,27,26,[],132,0
266292,63,60,[],224,0
266293,76,73,[],158,0
266294,57,55,[],193,0
266323,70,67,[],23,0
266335,100,91,[],79,0
266402,68,65,[],0,0
266423,20,19,[],107,0
266428,52,50,[],213,0
266439,105,96,[],125,0
266474,80,76,[],458,0
266531,200,190,[],99,0
266535,45,41,[],2032,0
266541,108,103,[],82,0
266545,63,60,[],0,0
266549,75,69,[],281,0
266553,60,57,[],83,0
266554,60,57,[],93,0
266555,120,114,[],0,0
266556,60,57,[],157,0
266557,60,57,[],203,0
266560,60,57,[],0,0
266566,60,57,[],131,0
266570,115,110,[],3,0
266577,165,157,[],14,0
266579,380,361,[],44,0
266580,148,135,[],214,0
266585,68,62,[],16,0
266589,45,41,[],48,0
266595,75,69,[],3,0
266628,52,50,[],31,0
266638,80,76,[],9,0
266639,101,96,[],1156,0
266642,220,201,[],6,0
266644,90,86,[],26,0
266651,72,69,[],0,0
266655,184,175,[],565,0
266657,220,201,[],15,0
266659,62,59,[],431,0
266663,122,116,[],59,0
266667,72,69,[],131,0
266673,115,110,[],129,0
266687,102,97,[],95,0
266690,90,86,[],2,0
266692,180,171,[],96,0
266693,72,69,[],61,0
266694,66,63,[],1001,0
266698,185,176,[],67,0
266706,280,266,[],6,0
266800,160,152,[],32,0
266817,36,35,[],25193,0
266820,80,73,[],527,0
266829,62,59,[],3,0
266830,135,129,[],0,0
266854,110,105,[],458,0
266879,135,129,[],143,0
266917,135,129,[],41,0
266945,235,224,[],60,0
266951,120,114,[],265,0
266952,58,56,[],709,0
266953,240,228,[],1249,0
266954,58,56,[],2681,0
266962,125,119,[],778,0
266967,55,53,[],24,0
266981,89,85,[],200,0
266999,160,152,[],21,0
267006,102,93,[],85,0
267011,122,116,[],29,0
267012,103,98,[],399,0
267016,32,28,[],1651,0
267037,20,19,[],1196,0
267084,79,72,[],54,0
267156,55,53,[],84,0
267222,314,299,[],131,0
267224,290,264,[],62,0
267231,299,285,[],135,0
267232,314,299,[],185,0
267234,299,285,[],124,0
267248,299,285,[],137,0
267263,299,285,[],115,0
267276,1350,905,[],24,0
267345,40,38,[],47,0
267346,40,38,[],118,0
267347,40,38,[],21,0
267349,30,29,[],14,0
267366,88,84,[],1881,0
267376,80,79,[],0,0
267381,170,167,[],60,0
267392,24,23,[],261,0
267400,160,157,[],121,0
267426,95,94,[],459,0
267525,204,194,[],62,0
267533,55,53,[],167,0
267540,150,143,[],35,0
267629,175,151,[],170,0
267639,175,151,[],189,0
267642,60,57,[],29,0
267698,168,160,[],28,0
267737,60,55,[],262,0
267748,55,53,[],91,0
267757,120,110,[],80,0
267760,75,69,[],66,0
267845,180,171,[],133,0
267846,180,171,[],78,0
267847,159,152,[],33,0
267873,75,72,[],36,0
267876,180,171,[],86,0
267924,222,211,[],359,0
267938,210,181,[],30,0
267963,75,72,[],53,0
267964,75,72,[],0,0
267978,145,138,[],24,0
267979,64,59,[],213,0
267995,82,75,[],206,0
268002,39,36,[],26,0
268005,70,67,[],243,0
268007,95,91,[],2,0
268010,65,60,[],0,0
268011,100,91,[],3,0
268013,34,31,[],55,0
268023,60,55,[],61,0
268024,63,58,[],100,0
268025,105,96,[],51,0
268026,135,129,[],521,0
268033,160,146,[],23,0
268035,100,95,[],214,0
268039,90,82,[],101,0
268041,630,574,[],24,0
268042,55,51,[],257,0
268046,135,129,[],86,0
268048,84,77,[],248,0
268059,85,78,[],83,0
268068,76,70,[],0,0
268071,40,37,[],36,0
268073,74,68,[],162,0
268074,43,40,[],9,0
268077,82,75,[],0,0
268078,78,71,[],32,0
268194,275,251,[],43,0
268464,200,182,[],516,0
268653,57,55,[],1345,0
268654,23,22,[],398,0
268686,51,47,[],8,0
268690,90,82,[],165,0
268691,215,196,[],375,0
268759,270,257,[],1579,0
268761,192,183,[],7120,0
268762,225,214,[],559,0
268931,78,71,[],6,0
268932,81,74,[],137,0
268937,73,67,[],91,0
268939,82,75,[],12,0
268941,78,71,[],7,0
268942,80,73,[],203,0
268943,88,81,[],265,0
268944,212,193,[],146,0
268978,90,82,[],82,0
269133,88,81,[],34,0
269234,85,81,[],332,0
269256,116,111,[],240,0
269286,35,32,[],103,0
269370,290,285,[],15,0
269380,480,456,[],104,0
269398,310,267,[],124,0
269608,25,25,[],2,0
269759,240,219,[],29,0
269798,65,60,[],0,0
269806,55,51,[],0,0
270030,50,49,[],887,0
270068,100,91,[],190,0
270222,82,78,[],389,0
270242,70,64,[],0,0
270378,30,29,[],6,0
270484,35,34,[],1,0
270486,75,69,[],135,0
270508,60,59,[],100,0
270509,60,57,[],224,0
270510,60,59,[],159,0
270512,60,59,[],367,0
270514,32,31,[],38,0
270516,55,53,[],222,0
270518,212,193,[],127,0
270522,55,53,[],425,0
270524,50,48,[],395,0
270620,85,84,[],64,0
270621,340,334,[],42,0
270726,60,57,[],2491,0
270729,120,114,[],539,0
270787,75,61,[],0,0
271156,600,486,[],167,0
271205,79,78,[],12,0
271209,525,452,[],12,0
271240,150,143,[],2129,0
271245,265,252,[],1526,0
271248,310,295,[],2622,0
271326,168,153,[],17,0
271327,144,132,[],8,0
271582,225,214,[],0,0
271595,675,615,[],24,0
271680,74,68,[],105,0
271980,550,501,[],9,0
272096,899,819,[],5,0
272097,299,273,[],7,0
272107,899,819,[],9,0
272262,225,205,[],23,0
272265,225,205,[],0,0
272267,225,205,[],11,0
272869,99,91,[],59,0
272883,425,387,[],22,0
273225,199,182,[],6,0
273491,165,151,[],28,0
273493,165,151,[],96,0
273494,550,501,[],11,0
273497,550,501,[],0,0
273561,65,62,[],127,0
273562,115,110,[],132,0
273619,270,246,[],382,0
273620,270,246,[],331,0
273623,170,155,[],181,0
273807,47,47,[],353,0
273809,175,172,[],22,0
273811,240,228,[],71,0
273864,50,48,[],132,0
274122,1800,1548,[],33,0
274124,90,78,[],418,0
274125,910,783,[],1,0
274153,1060,1039,[],26,0
274160,1105,1083,[],11,0
274169,218,214,[],0,0
274183,170,138,[],660,0
274184,1125,754,[],0,0
274344,245,233,[],0,0
274437,135,129,[],146,0
274500,35,35,[],297,0
274521,42,39,[],217,0
274523,68,62,[],61,0
274604,165,151,[],0,0
274775,205,195,[],61,0
274791,330,314,[],109,0
274864,335,305,[],76,0
274867,330,301,[],38,0
274920,145,143,[],38,0
274965,955,908,[],82,0
274985,149,136,[],306,0
274988,149,136,[],152,0
275198,240,228,[],15,0
275201,270,257,[],0,0
275241,375,214,[],132,0
275242,37,30,[],13,0
275243,625,457,[],2,0
275244,499,260,[],5,0
275246,249,130,[],176,0
275247,375,214,[],178,0
275253,175,128,[],270,0
275260,1375,1252,[],58,0
275261,1375,1252,[],75,0
275290,210,206,[],16,0
275439,120,104,[],1708,0
275627,1000,810,[],104,0
275814,165,151,[],13,0
275816,270,233,[],50,0
275922,220,201,[],180,0
275927,210,192,[],1,0
275929,210,192,[],262,0
276122,192,183,[],68,0
276123,124,118,[],150,0
276384,50,29,[],707,0
276385,50,37,[],426,0
276388,50,29,[],746,0
276394,35,29,[],70,0
276402,199,182,[],19,0
276626,85,78,[],86,0
276727,220,201,[],54,0
276730,130,119,[],17,0
276757,220,161,[],106,0
276758,2640,1928,[],104,0
276934,156,105,[],87,0
277072,315,287,[],41,0
277073,165,151,[],4,0
277094,3168,2883,[],74,0
277101,95,91,[],80,0
277119,630,574,[],6,0
277136,172,74,[],419,0
277138,428,313,[],168,0
277140,375,214,[],0,0
277141,649,435,[],104,0
277142,178,93,[],588,0
277143,295,127,[],214,0
277148,732,381,[],145,0
277151,732,381,[],129,0
277152,255,133,[],138,0
277153,255,133,[],161,0
277154,255,133,[],56,0
277157,220,190,[],51,0
277159,220,190,[],49,0
277180,182,173,[],6,0
277181,230,219,[],17,0
277463,510,485,[],0,0
277877,530,520,[],9,0
277878,70,69,[],10,0
278285,37,34,[],32,0
278328,89,81,[],72,0
278332,89,81,[],186,0
278990,285,260,[],1,0
279022,89,85,[],108,0
279023,89,85,[],220,0
279038,225,205,[],155,0
279324,130,112,[],23,0
279327,175,160,[],12,0
279407,15,15,[],304,0
279581,9600,9600,[],3,0
279588,82,81,[],207,0
279783,55,51,[],33,0
