id,original_price,sell_price,variations_types,stocks,size
256655,330,301,[],106,0
256683,70,67,[],0,0
256684,250,238,[],0,0
256685,250,238,[],0,0
256686,270,257,[],0,0
256687,250,238,[],0,0
256688,250,238,[],0,0
257034,220,190,[],965,0
257382,210,154,[],241,0
257392,260,255,[],43,0
257399,25,25,[],0,0
257406,25,25,[],341,0
257407,25,25,[],294,0
257545,140,121,[],257,0
257852,50,43,[],272,0
257853,50,43,[],179,0
257859,45,39,[],114,0
257862,90,78,[],0,0
257863,35,31,[],163,0
258053,205,187,[],0,0
258133,192,183,[],0,0
258181,130,119,[],132,0
258357,138,132,[],90,0
258358,70,67,[],322,0
258359,37,36,[],73,0
258391,67,61,[],0,0
258392,123,112,[],0,0
258403,620,565,[],57,0
258415,120,114,[],239,0
258418,129,123,[],193,0
258421,325,309,[],127,0
258583,185,169,[],180,0
258584,199,182,[],158,0
258585,399,380,[],134,0
258588,60,59,[],599,0
258594,140,138,[],0,0
258599,240,228,[],178,0
258600,240,228,[],29,0
258601,240,228,[],0,0
258602,240,228,[],29,0
258604,105,96,[],0,0
258879,250,228,[],30,0
259032,249,237,[],0,0
259099,190,181,[],153,0
259192,995,906,[],0,0
259244,750,683,[],0,0
259411,2000,1620,[],29,0
259705,110,101,[],107,0
259706,175,160,[],49,0
259837,195,186,[],0,0
259856,200,190,[],36,0
259985,30,29,[],181,0
260354,80,69,[],172,0
260405,85,78,[],44,0
260422,99,91,[],161,0
260424,99,91,[],182,0
260427,99,91,[],173,0
260429,99,91,[],59,0
260430,99,91,[],123,0
260432,99,91,[],126,0
260433,99,91,[],51,0
260434,99,91,[],30,0
260435,99,91,[],117,0
260439,99,91,[],89,0
260592,140,133,[],26,0
260595,140,133,[],54,0
260598,140,133,[],36,0
260634,149,136,[],319,0
260637,219,200,[],142,0
260641,229,209,[],48,0
260642,150,137,[],0,0
260650,20,20,[],0,0
260653,20,20,[],98,0
260654,50,46,[],374,0
260767,70,64,[],1297,0
260770,135,117,[],985,0
260772,140,133,[],591,0
260797,78,75,[],279,0
260798,80,73,[],230,0
260799,89,85,[],439,0
260806,79,76,[],159,0
260873,150,137,[],226,0
260874,150,137,[],56,0
260936,399,364,[],92,0
260993,62,57,[],0,0
260995,160,146,[],67,0
260996,58,53,[],221,0
260997,85,78,[],132,0
260999,100,91,[],0,0
261002,170,155,[],0,0
261004,90,82,[],65,0
261012,83,76,[],105,0
261013,150,137,[],0,0
261015,235,214,[],0,0
261016,98,90,[],58,0
261017,180,164,[],82,0
261018,60,55,[],100,0
261025,119,109,[],0,0
261029,130,124,[],0,0
261199,3500,2555,[],55,0
261308,488,420,[],0,0
261328,488,420,[],0,0
261339,150,137,[],33,0
261373,600,312,[],0,0
261374,2500,1675,[],113,0
261502,120,110,[],485,0
261515,345,328,[],377,0
261653,70,61,[],116,0
261687,90,78,[],179,0
261815,275,223,[],385,0
262270,255,233,[],56,0
262712,140,138,[],0,0
262799,185,169,[],2469,0
262809,970,922,[],0,0
262811,300,273,[],109,0
262814,165,151,[],60,0
262815,320,292,[],60,0
262921,400,364,[],0,0
262971,210,192,[],283,0
262978,128,104,[],845,0
263108,99,91,[],0,0
263109,110,101,[],0,0
263112,249,227,[],43,0
263113,249,227,[],26,0
263114,90,82,[],196,0
263120,32,31,[],146,0
263122,55,51,[],403,0
263124,45,43,[],0,0
263125,35,34,[],272,0
263126,55,51,[],315,0
263128,40,38,[],0,0
263129,50,48,[],85,0
263164,70,69,[],27,0
263362,99,91,[],0,0
263363,99,91,[],94,0
263366,130,124,[],0,0
263367,99,91,[],0,0
263368,94,90,[],44,0
263369,125,119,[],0,0
263492,90,86,[],38,0
263493,330,301,[],115,0
263494,1299,1183,[],28,0
263515,100,95,[],212,0
263521,53,51,[],371,0
263524,78,75,[],398,0
263574,140,133,[],56,0
263575,75,69,[],0,0
263586,25,24,[],1154,0
263593,40,38,[],70,0
263594,65,60,[],88,0
263597,65,60,[],0,0
263599,65,60,[],0,0
263602,40,40,[],111,0
263603,140,133,[],80,0
263606,280,266,[],0,0
263613,60,57,[],661,0
263620,35,34,[],1090,0
263642,145,138,[],92,0
263654,25,24,[],742,0
263663,143,131,[],0,0
263675,128,122,[],408,0
263687,40,38,[],82,0
263696,90,78,[],1060,0
263698,209,191,[],62,0
263699,99,91,[],3505,0
263708,40,40,[],3248,0
263710,108,103,[],464,0
263716,68,65,[],280,0
263719,150,137,[],61,0
263721,55,53,[],0,0
263724,45,43,[],258,0
263727,103,98,[],35,0
263732,199,190,[],0,0
263737,38,37,[],0,0
263740,205,195,[],727,0
263745,225,214,[],113,0
