id,original_price,sell_price,variations_types,stocks,size
265692,58,53,[],0,0
265696,65,64,[],305,0
265707,65,64,[],103,0
265712,105,103,[],0,0
265722,109,107,[],0,0
265726,65,64,[],454,0
265728,105,103,[],0,0
265876,10,10,[],106,0
265888,10,10,[],144,0
265891,35,35,[],0,0
265939,31,30,[],110,0
265942,75,69,[],0,0
265958,58,56,[],81,0
265962,52,50,[],127,0
265963,52,48,[],0,0
265968,58,56,[],7,0
265970,70,64,[],0,0
265974,110,105,[],62,0
265979,125,114,[],0,0
266000,140,128,[],0,0
266071,24,24,[],0,0
266151,50,49,[],279,0
266153,50,49,[],0,0
266156,260,247,[],0,0
266419,100,95,[],0,0
266421,112,107,[],0,0
266429,42,39,[],629,0
266437,25,23,[],0,0
266467,399,392,[],0,0
266543,72,69,[],199,0
266547,20,19,[],59,0
266591,80,76,[],265,0
266592,40,37,[],14,0
266631,115,110,[],208,0
266658,65,62,[],0,0
266664,90,86,[],96,0
266672,170,162,[],0,0
266695,84,80,[],0,0
266700,149,142,[],0,0
266796,95,91,[],0,0
266836,115,110,[],0,0
266840,69,66,[],0,0
266841,115,110,[],308,0
266857,99,95,[],213,0
266859,330,314,[],465,0
266886,166,158,[],59,0
266893,120,110,[],39,0
266942,99,95,[],0,0
266969,65,62,[],0,0
266984,161,131,[],0,0
266988,120,114,[],0,0
266996,160,152,[],126,0
267018,1450,1378,[],0,0
267157,45,43,[],0,0
267165,25,23,[],0,0
267227,280,266,[],0,0
267229,140,133,[],0,0
267237,314,299,[],98,0
267240,320,304,[],0,0
267256,75,69,[],0,0
267266,285,271,[],0,0
267277,1350,905,[],11,0
267279,700,511,[],12,0
267281,3400,2278,[],6,0
267384,114,109,[],82,0
267755,90,78,[],0,0
267856,180,155,[],24,0
267944,205,177,[],32,0
268008,195,178,[],4,0
268009,95,91,[],189,0
268012,46,42,[],347,0
268055,25,23,[],0,0
268060,27,25,[],0,0
268064,27,25,[],3,0
268076,43,40,[],122,0
268315,85,78,[],0,0
268688,37,36,[],702,0
268700,335,305,[],13,0
269268,89,81,[],880,0
269603,540,492,[],0,0
269606,30,30,[],0,0
269750,240,219,[],18,0
269800,74,71,[],0,0
269801,79,68,[],2,0
269803,53,52,[],0,0
270026,100,98,[],0,0
270080,60,57,[],0,0
270083,175,118,[],0,0
270223,78,71,[],0,0
270545,15,15,[],169,0
270546,15,15,[],141,0
270616,75,69,[],411,0
270623,135,133,[],110,0
270633,160,157,[],676,0
270634,280,275,[],93,0
270727,150,143,[],0,0
270743,60,57,[],0,0
270891,60,55,[],0,0
270896,150,137,[],0,0
271073,1097,889,[],9,0
271089,550,523,[],0,0
271119,15,15,[],0,0
271130,70,64,[],403,0
271254,580,551,[],609,0
271341,120,114,[],0,0
271379,210,181,[],0,0
271384,110,95,[],0,0
271440,500,365,[],0,0
271649,170,162,[],0,0
271675,60,59,[],0,0
271819,1890,983,[],0,0
271820,189,108,[],0,0
272106,899,819,[],0,0
272263,225,205,[],143,0
272271,230,210,[],148,0
272606,240,219,[],200,0
272702,49,47,[],1227,0
272753,720,684,[],0,0
272880,275,251,[],91,0
272989,190,173,[],0,0
273005,25,23,[],0,0
273071,105,91,[],38,0
273072,94,90,[],0,0
273073,150,147,[],54,0
273217,499,455,[],0,0
273223,199,182,[],63,0
273489,525,499,[],1424,0
273496,600,546,[],94,0
273590,1300,1183,[],2,0
273808,99,98,[],0,0
274035,10,10,[],54,0
274037,10,10,[],368,0
274068,360,342,[],0,0
274118,1750,1505,[],2504,0
274120,165,157,[],1402,0
274123,2790,2539,[],56,0
274128,1860,1600,[],32,0
274129,90,82,[],265,0
274138,1590,1511,[],120,0
274139,805,789,[],117,0
274148,945,860,[],0,0
274151,170,138,[],0,0
274166,203,199,[],73,0
274171,290,195,[],0,0
274172,194,158,[],12,0
274173,150,101,[],90,0
274189,1900,1729,[],4,0
274190,190,164,[],147,0
274196,195,158,[],0,0
274346,110,101,[],0,0
274350,379,345,[],0,0
274353,369,336,[],0,0
274408,270,257,[],0,0
274423,945,927,[],0,0
274580,165,151,[],158,0
274586,315,287,[],17,0
274613,1800,1458,[],0,0
274769,161,131,[],0,0
274921,100,91,[],0,0
274927,100,91,[],0,0
274928,320,292,[],0,0
274929,100,91,[],0,0
274930,100,91,[],0,0
274933,100,91,[],0,0
274934,80,73,[],0,0
274936,80,73,[],0,0
275016,2660,1942,[],0,0
275077,35,34,[],0,0
275128,1800,1710,[],0,0
275236,375,252,[],80,0
275251,152,102,[],0,0
275254,610,580,[],59,0
275258,650,618,[],0,0
275438,280,241,[],0,0
275460,46,46,[],0,0
275491,95,87,[],0,0
275574,5,5,[],0,0
275767,167,122,[],0,0
275788,192,183,[],0,0
275790,59,57,[],0,0
275802,90,86,[],0,0
275815,415,357,[],21,0
275817,450,387,[],0,0
275825,435,414,[],0,0
275987,221,210,[],0,0
275988,253,132,[],0,0
276413,58,57,[],0,0
276653,258,148,[],0,0
276661,755,740,[],0,0
276725,130,119,[],0,0
276728,110,95,[],0,0
276729,220,201,[],4,0
276755,2702,1811,[],126,0
276756,215,196,[],0,0
276759,1600,1168,[],0,0
276958,74,71,[],0,0
276959,74,71,[],0,0
277012,79,64,[],0,0
277019,640,628,[],0,0
277088,2880,2333,[],0,0
277102,190,173,[],0,0
277117,118,108,[],21,0
277139,120,104,[],0,0
277144,745,254,[],0,0
277149,732,418,[],56,0
277853,136,130,[],0,0
277866,180,171,[],0,0
277876,50,46,[],0,0
278172,800,688,[],0,0
278340,96,83,[],0,0
278857,300,285,[],0,0
279024,89,85,[],15,0
279025,89,85,[],30,0
279026,79,72,[],0,0
279027,79,72,[],0,0
279031,169,161,[],0,0
279033,169,161,[],0,0
279035,69,63,[],0,0
279037,49,49,[],0,0
279207,75,74,[],0,0
279349,425,387,[],0,0
279351,285,280,[],0,0
279354,120,118,[],0,0
279356,28,26,[],3,0
279367,28,26,[],0,0
279403,107,102,[],0,0
279587,378,371,[],52,0
279596,120,110,[],106,0
279649,2000,1140,[],0,0
279801,40,37,[],81,0
279806,60,55,[],0,0
279818,120,110,[],16,0
279820,150,137,[],91,0
279823,125,114,[],0,0
279828,95,87,[],148,0
279835,510,465,[],19,0
279837,95,87,[],0,0
279838,105,96,[],34,0
279839,475,433,[],0,0
279857,65,60,[],33,0
279860,65,60,[],40,0
279863,60,55,[],0,0
279866,96,88,[],0,0
279867,90,82,[],0,0
280154,138,119,[],0,0
280173,78,71,[],0,0
280474,125,119,[],80,0
280665,745,678,[],0,0
280839,350,319,[],0,0
280840,209,191,[],0,0
280915,240,219,[],0,0
280970,220,209,[],0,0
280980,1320,1254,[],0,0
281026,20,19,[],0,0
281038,140,133,[],192,0
281185,95,82,[],0,0
281186,299,273,[],0,0
281373,350,333,[],0,0
281374,350,333,[],0,0
281397,220,201,[],0,0
281401,135,133,[],0,0
281435,140,133,[],0,0
281485,89,85,[],0,0
281494,55,53,[],0,0
281536,61,60,[],0,0
281671,132,121,[],0,0
281757,230,187,[],17,0
281872,30,29,[],10,0
282729,440,401,[],48,0
282871,131,107,[],0,0
283160,112,91,[],91,0
283165,115,94,[],84,0
283307,133,127,[],40,0
283518,85,81,[],731,0
283535,130,119,[],0,0
283544,75,69,[],0,0
283554,75,69,[],0,0
283706,199,182,[],5,0
283890,50,46,[],0,0
283896,50,46,[],0,0
283905,50,46,[],0,0
283907,50,46,[],0,0
283914,50,46,[],0,0
284028,95.2,94,[],0,0
284033,55,53,[],0,0
284056,60,55,[],0,0
284078,30,26,[],0,0
284137,99,91,[],0,0
284142,99,91,[],0,0
284148,247,225,[],0,0
284193,145,125,[],0,0
284247,110,74,[],0,0
284406,75,72,[],0,0
284411,105,100,[],60,0
284709,745,544,[],37,0
284783,299,294,[],0,0
284787,100,86,[],100,0
285264,120,114,[],0,0
285621,145,138,[],777,0
286070,2100,1701,[],0,0
286210,425,387,[],336,0
286269,645,587,[],0,0
286499,180,146,[],0,0
286573,1025,749,[],0,0
286584,250,203,[],0,0
286592,35,29,[],175,0
286595,30,25,[],0,0
286624,249,227,[],133,0
286710,210,200,[],34,0
286711,37,36,[],519,0
286715,135,129,[],65,0
286739,112,107,[],149,0
286741,435,414,[],59,0
287005,12,12,[],141,0
287006,53,51,[],2554,0
287166,1730,1696,[],0,0
287197,220,179,[],0,0
287198,370,352,[],0,0
287579,72,69,[],0,0
287646,135,123,[],0,0
287732,55,51,[],0,0
288139,216,197,[],0,0
288785,205,187,[],0,0
288833,135,129,[],0,0
288838,135,129,[],0,0
288840,110,105,[],0,0
288848,100,95,[],10,0
288854,55,51,[],0,0
288861,60,55,[],0,0
288922,40,40,[],276,0
289080,99,95,[],0,0
289210,65,62,[],0,0
289520,96,78,[],0,0
289639,500,430,[],0,0
289656,500,335,[],0,0
289714,78,71,[],0,0
289992,52,48,[],0,0
290131,275,262,[],0,0
290381,120,114,[],0,0
290383,130,124,[],0,0
290384,63,60,[],0,0
290707,40,37,[],0,0
290719,40,37,[],0,0
290727,40,37,[],0,0
290730,200,182,[],9,0
290829,97,96,[],0,0
291046,65,60,[],0,0
291244,55,53,[],0,0
291946,85,84,[],0,0
292061,170,147,[],0,0
292062,35,35,[],0,0
292064,65,64,[],0,0
292129,100,86,[],4,0
292168,480,413,[],0,0
292361,175,160,[],0,0
292388,840,798,[],12,0
292390,720,684,[],0,0
292392,720,684,[],0,0
292607,699,637,[],43,0
292610,699,637,[],11,0
293034,345,297,[],14,0
293035,665,572,[],6,0
293260,168,123,[],0,0
293388,10,10,[],0,0
293396,110,108,[],0,0
293399,50,46,[],0,0
293401,450,410,[],0,0
293402,170,155,[],0,0
293423,525,478,[],20,0
293630,30,29,[],0,0
293693,80,76,[],775,0
293695,110,105,[],744,0
293714,80,76,[],0,0
294445,140,94,[],0,0
294446,120,104,[],24,0
294642,70,64,[],0,0
294896,469,427,[],0,0
294955,1560,1482,[],28,0
295235,93,85,[],0,0
295516,179,163,[],29,0
295518,179,163,[],11,0
295652,215,196,[],0,0
295669,199,182,[],33,0
295679,210,192,[],0,0
295873,219,200,[],0,0
295874,369,336,[],0,0
295875,189,172,[],0,0
295926,50,46,[],0,0
296072,190,181,[],0,0
296336,52,50,[],0,0
296341,29,28,[],0,0
296361,485,476,[],0,0
296789,125,114,[],0,0
296791,125,114,[],0,0
297077,180,171,[],0,0
297423,70,47,[],0,0
297424,35,26,[],0,0
297431,30,25,[],0,0
297432,60,49,[],0,0
297433,40,27,[],0,0
297434,51,44,[],0,0
297435,70,47,[],0,0
297436,40,27,[],0,0
297579,180,171,[],0,0
297699,30,28,[],0,0
297720,150,65,[],0,0
297948,199,182,[],0,0
298058,16,16,[],100,0
298200,1125,912,[],0,0
298221,180,164,[],0,0
298248,115,94,[],0,0
298249,128,104,[],147,0
298438,50,49,[],0,0
298489,340,249,[],0,0
298983,899,774,[],0,0
299031,650,592,[],0,0
299035,80,73,[],0,0
299410,330,301,[],2,0
299469,50,48,[],0,0
300010,645,555,[],0,0
300031,175,128,[],5,0
300223,749,682,[],0,0
300230,435,396,[],0,0
300279,50,46,[],0,0
300288,495,451,[],0,0
300345,50,46,[],0,0
300440,98,80,[],140,0
300441,486,418,[],0,0
300468,2080,1394,[],0,0
300791,300,273,[],0,0
300847,300,273,[],0,0
301147,1550,1473,[],0,0
301312,40,40,[],0,0
301324,45,45,[],0,0
301325,45,31,[],0,0
301326,60,26,[],0,0
301331,75,69,[],0,0
301534,1600,1520,[],0,0
301536,1690,1606,[],0,0
301968,135,123,[],0,0
301982,120,110,[],0,0
301985,60,55,[],0,0
301988,75,69,[],0,0
301990,75,69,[],26,0
302140,225,205,[],0,0
302151,79,72,[],147,0
302574,4000,3440,[],0,0
302581,225,205,[],0,0
302588,99,81,[],0,0
302590,49,43,[],0,0
302601,64,61,[],0,0
303129,299,273,[],18,0
303137,299,273,[],28,0
303409,95,87,[],0,0
303531,220,201,[],0,0
304377,160,152,[],107,0
304493,114,109,[],0,0
304705,2000,1340,[],0,0
304772,170,138,[],99,0
304853,825,751,[],0,0
304902,10,9,[],0,0
304919,800,728,[],32,0
305018,399,364,[],0,0
305027,249,227,[],0,0
305030,299,273,[],0,0
305213,78,71,[],0,0
305222,42,39,[],4,0
305404,60,52,[],0,0
305895,215,205,[],68,0
305897,75,69,[],0,0
305909,95,91,[],0,0
305920,150,137,[],0,0
305921,150,137,[],0,0
305922,40,38,[],1140,0
305925,92,88,[],0,0
305926,160,152,[],0,0
305927,129,123,[],0,0
305928,70,67,[],361,0
305931,95,91,[],0,0
305933,80,76,[],0,0
306039,279,240,[],2,0
306096,10,10,[],225,0
306111,288,274,[],0,0
306142,52,50,[],0,0
306166,20,19,[],0,0
306171,28,27,[],0,0
306173,27,26,[],0,0
306231,65,60,[],0,0
306316,150,137,[],48,0
306533,120,110,[],21,0
307102,75,72,[],0,0
307121,199,182,[],60,0
307127,154,147,[],0,0
307130,55,53,[],0,0
307268,300,258,[],0,0
307281,260,211,[],0,0
307317,17,14,[],310,0
307372,90,86,[],0,0
307395,235,214,[],0,0
307397,345,314,[],96,0
307407,104,99,[],0,0
307469,155,142,[],39,0
307560,285,271,[],0,0
307561,285,260,[],0,0
307573,125,114,[],0,0
307606,256,221,[],21,0
307727,750,608,[],678,0
307902,329,300,[],0,0
307912,329,300,[],0,0
307943,335,272,[],1053,0
307945,225,183,[],267,0
307949,220,179,[],0,0
307950,199,190,[],0,0
307960,199,182,[],0,0
308010,75,69,[],68,0
308131,75,72,[],0,0
308161,70,67,[],115,0
308166,80,76,[],166,0
308167,75,72,[],0,0
308169,75,72,[],0,0
308178,75,74,[],0,0
308179,260,247,[],0,0
308181,230,219,[],0,0
308183,230,219,[],0,0
308190,30,29,[],0,0
308191,30,29,[],0,0
308467,20,20,[],0,0
308575,25,23,[],0,0
308585,25,24,[],0,0
308597,45,41,[],0,0
308609,175,142,[],29,0
308710,190,181,[],0,0
308720,160,146,[],0,0
308847,315,300,[],0,0
309135,699,637,[],31,0
309153,100,95,[],0,0
309927,190,173,[],0,0
310182,14,14,[],0,0
310185,290,264,[],0,0
310362,47,47,[],0,0
310363,70,67,[],0,0
310366,64,61,[],0,0
310368,47,45,[],0,0
310683,171,163,[],407,0
310720,99,95,[],0,0
310897,186,170,[],0,0
310941,186,170,[],0,0
311012,45,43,[],0,0
311103,67,64,[],9,0
311105,50,48,[],0,0
311545,150,137,[],0,0
311607,70,67,[],0,0
311608,120,114,[],0,0
311698,500,455,[],0,0
311700,500,455,[],2,0
311703,500,455,[],0,0
311704,500,455,[],0,0
311705,500,455,[],0,0
311710,500,455,[],0,0
312169,35,32,[],0,0
312184,90,82,[],0,0
312568,50,46,[],0,0
312650,190,173,[],0,0
312679,65,62,[],141,0
312687,165,157,[],0,0
312747,44,42,[],401,0
313578,960,912,[],10,0
313795,125,114,[],0,0
313967,30,30,[],0,0
314030,35,35,[],0,0
314045,21,21,[],0,0
314352,10,10,[],53,0
314355,190,181,[],320,0
314915,165,157,[],101,0
314931,465,424,[],235,0
315089,85,81,[],0,0
315216,240,219,[],0,0
315247,399,364,[],25,0
315250,189,172,[],84,0
315398,410,374,[],0,0
315451,180,164,[],0,0
315756,58,43,[],0,0
316326,80,73,[],43,0
316329,135,123,[],0,0
316422,560,510,[],7,0
316944,380,373,[],0,0
317131,70,61,[],0,0
317851,100,91,[],0,0
317934,202,198,[],0,0
318027,5700,5586,[],0,0
318036,170,155,[],0,0
318057,70,67,[],0,0
318062,190,181,[],0,0
318699,60,57,[],190,0
318701,30,29,[],0,0
318989,1990,1811,[],8,0
318999,1800,1638,[],5,0
319182,215,185,[],0,0
319184,1150,932,[],0,0
319262,150,137,[],0,0
319335,95,82,[],0,0
319340,90,78,[],0,0
319441,265,242,[],8,0
319492,100,81,[],0,0
319604,87,83,[],0,0
319608,1650,1502,[],0,0
319637,3600,3276,[],0,0
319692,455,415,[],35,0
319729,25,23,[],0,0
319731,28,26,[],0,0
319884,150,143,[],0,0
320103,47,45,[],87,0
320251,190,181,[],0,0
320255,350,333,[],415,0
320256,169,146,[],299,0
320262,270,257,[],301,0
320263,145,138,[],747,0
320288,100,98,[],6,0
320291,100,98,[],0,0
320296,46,46,[],0,0
320300,58,53,[],0,0
320311,79,64,[],0,0
320314,125,119,[],0,0
320315,125,119,[],0,0
320389,160,146,[],488,0
320395,60,55,[],0,0
320424,106,97,[],54,0
320449,145,132,[],44,0
320451,148,135,[],36,0
320452,132,121,[],75,0
320464,56,51,[],0,0
320474,55,51,[],84,0
320559,80,73,[],0,0
320624,120,110,[],0,0
320638,48,42,[],0,0
320870,30,30,[],0,0
320904,225,205,[],37,0
320943,30,28,[],0,0
320947,85,78,[],0,0
320950,90,82,[],0,0
320987,170,147,[],0,0
321323,170,147,[],100,0
321325,170,147,[],0,0
321458,160,146,[],0,0
321496,257,234,[],0,0
321686,62,57,[],0,0
321758,35,32,[],1740,0
321759,35,32,[],1035,0
321760,35,32,[],659,0
321767,160,152,[],77,0
321808,279,240,[],0,0
321896,50,49,[],0,0
321904,50,49,[],0,0
321917,50,49,[],0,0
321928,60,59,[],0,0
321929,140,128,[],46,0
321951,48,39,[],0,0
322794,30,29,[],0,0
322795,30,29,[],0,0
322817,945,927,[],0,0
322856,210,192,[],0,0
322858,280,266,[],0,0
322863,650,618,[],0,0
323065,110,101,[],0,0
323096,250,143,[],2,0
323573,110,105,[],0,0
323793,25,25,[],5,0
323957,200,172,[],0,0
324019,60,55,[],0,0
324021,60,55,[],0,0
324300,309,282,[],0,0
324302,199,182,[],0,0
324304,60,55,[],0,0
324307,99,91,[],0,0
324373,85,78,[],511,0
324375,110,101,[],0,0
324380,200,182,[],14,0
324403,65,56,[],0,0
324617,365,333,[],15,0
325184,70,67,[],0,0
325185,50,48,[],0,0
325186,70,67,[],0,0
325189,70,67,[],0,0
325192,70,67,[],0,0
325298,360,328,[],0,0
