id,original_price,sell_price,variations_types,stocks,size
260798,80,73,[],161,0
260799,89,81,[],161,0
260806,79,72,[],243,0
260873,150,137,[],19,0
260874,150,149,[],0,0
260936,399,364,[],146,0
260993,62,57,[],260,0
260995,160,159,[],0,0
260996,58,53,[],333,0
260997,85,78,[],237,0
260999,100,91,[],48,0
261002,170,155,[],44,0
261004,90,82,[],222,0
261012,95,87,[],29,0
261013,150,149,[],0,0
261015,235,233,[],0,0
261016,100,91,[],66,0
261017,185,169,[],37,0
261018,62,57,[],141,0
261025,120,110,[],18,0
261029,160,146,[],32,0
261199,3500,3465,[],0,0
261308,488,420,[],30,0
261328,488,484,[],0,0
261339,150,149,[],0,0
261373,600,594,[],0,0
261374,2500,1675,[],12,0
261502,120,110,[],48,0
261515,345,314,[],68,0
261653,80,69,[],225,0
261687,90,78,[],125,0
261815,245,211,[],250,0
262270,255,233,[],32,0
262712,140,139,[],0,0
262799,185,169,[],539,0
262809,970,961,[],0,0
262811,300,273,[],15,0
262814,165,151,[],41,0
262815,320,317,[],0,0
262921,430,392,[],36,0
262971,210,200,[],119,0
262978,128,104,[],473,0
263108,99,99,[],0,0
263109,110,109,[],0,0
263112,249,227,[],58,0
263113,249,227,[],50,0
263114,90,82,[],105,0
263120,32,31,[],140,0
263122,55,53,[],84,0
263124,60,57,[],43,0
263125,35,34,[],338,0
263126,55,53,[],164,0
263128,40,40,[],0,0
263129,50,48,[],105,0
263164,70,69,[],25,0
263362,99,99,[],0,0
263363,99,95,[],36,0
263366,130,124,[],36,0
263367,99,95,[],22,0
263368,99,95,[],12,0
263369,130,129,[],0,0
263492,90,82,[],280,0
263493,350,319,[],428,0
263494,1299,1183,[],22,0
263515,100,95,[],567,0
263521,53,51,[],998,0
263524,78,75,[],216,0
263574,140,133,[],42,0
263575,75,69,[],42,0
263586,25,25,[],0,0
263593,40,38,[],337,0
263594,65,60,[],56,0
263597,70,64,[],125,0
263599,65,60,[],41,0
263602,40,38,[],159,0
263603,140,139,[],0,0
263606,280,278,[],0,0
263613,60,55,[],368,0
263620,35,32,[],541,0
263642,145,143,[],40,0
263654,25,23,[],736,0
263663,143,142,[],0,0
263675,128,122,[],26,0
263687,40,38,[],43,0
263696,90,78,[],551,0
263698,199,190,[],14,0
263699,99,95,[],2528,0
263708,40,38,[],663,0
263710,112,107,[],65,0
263716,68,65,[],373,0
263719,150,149,[],0,0
263721,55,55,[],0,0
263724,45,43,[],115,0
263727,103,98,[],76,0
263732,199,198,[],0,0
263737,38,38,[],0,0
263740,205,195,[],545,0
263745,225,214,[],66,0
263753,205,195,[],1217,0
263758,190,189,[],0,0
263760,99,95,[],859,0
263762,188,187,[],0,0
263764,190,189,[],0,0
263772,189,172,[],47,0
263775,55,51,[],28,0
263777,150,149,[],0,0
263778,28,27,[],281,0
263779,150,137,[],106,0
263781,150,137,[],18,0
263789,210,208,[],0,0
263799,225,214,[],13,0
263805,146,145,[],0,0
263813,360,342,[],111,0
263819,96,92,[],3497,0
263838,138,132,[],192,0
263841,75,75,[],0,0
263850,155,134,[],262,0
263852,75,65,[],394,0
263856,148,141,[],149,0
263859,85,85,[],0,0
263862,112,107,[],146,0
263869,65,62,[],78,0
263870,97,93,[],312,0
263871,90,86,[],57,0
263872,50,50,[],0,0
263875,120,110,[],39,0
263878,40,38,[],1081,0
263880,132,126,[],433,0
263884,84,80,[],608,0
263896,55,51,[],90,0
263910,150,143,[],126,0
263919,154,147,[],97,0
263920,120,114,[],142,0
263921,115,110,[],169,0
263923,155,142,[],40,0
263924,85,81,[],18,0
263925,173,165,[],104,0
263926,175,174,[],0,0
263930,49,49,[],0,0
