id,discount
BVL002M,34
BVL003,29
BVL003M,34
BVL004,34
BVL004W,34
BVL005,34
BVL005M,34
BVL006,34
BVL006M,34
BVL007W,29
BZ-R6,63
CAC001W,29
CAD001,34
CAD002,34
CAD005,34
CAL001,34
CAL001M,23
CAL002,24
CAL002M,23
CAL003,34
CAL003M,24
CAL004,34
CAL004M,29
CAL005,29
CAL005W,34
CAL006,23
CAL006M,29
CAL007,24
CAL007M,29
CAL008,29
CAL008M,34
CAL009M,29
CAL010W,34
CAR001,29
CAR001M,34
CAR001W,29
CAR002,29
CAR002M,29
CAR003,29
CAR003W,29
CAR004,29
CAR004M,29
CAR005,29
CAR005W,29
CAR006,29
CAR006M,29
CAR007W,31
CAR008W,29
CAR010M,23
CART001M,29
CART002U,29
CART003M,23
CBASB,39
CB_AIR_POP,72
CB_EPIC_LITE,72
CB_IGNITE_PRO,74
CB_IGNITE_S4,56
CB_OBSEB,62
CB_ORBIT_X,55
CCI-1,45
CD3041,61
CD3042,69
CE7 (0) 09 003,28
CE7 (0) 09 004,28
CE8091,45
CG1533,54
CHL001W,23
CHL002W,23
CHL003W,23
CHTO1,35
CHTO10,36
CHTO12,36
CHTO13,39
CHTO14,39
CHTO15,39
CHTO16,39
CHTO17,39
CHTO18,39
CHTO19,36
CHTO2,35
CHTO20,35
CHTO21,36
CHTO4,36
CHTO5,36
CHTO6,39
CHTO7,36
CHTO8,36
CHTO9,35
CK001S,24
CK002S,24
CK003W,34
CK004W,23
CK005M,24
CK006W,29
CK007S,23
CK008S,24
CLI001M,23
CLI002W,23
CX150BT-WT,18
CX180,18
CX3RED,18
CX80S,18
CY6067B-A,36
CY6240,63
DA1 (0) 00 005,61
DA8 (0) 08 001,50
DA8 (0) 08 002,50
DA8 (0) 08 004,50
DAV001,34
DAV001M,34
DAV002,34
DAV002W,29
DAV003,34
DAV003M,29
DAV004,40
DAV004W,34
DAV005,40
DAV005M,34
DAV006,34
DAV006M,34
DAV007,34
DAV007W,29
DAV008,34
DAV008M,39
DAV009M,34
DAV010M,34
DAV011M,23
DAV012M,29
DAV013M,34
DAV014M,29
DAV015M,29
DAV016M,23
DAV017W,29
DAV018M,29
DAV019M,23
DH34,39
DH9 (0) 00 001,57
DI1 (0) 09 001,28
DI1 (0) 09 002,28
DI1 (0) 09 004,28
DI1 (0) 09 005,28
DIB098G50I,30
DIG098G50I,30
DIR001M,34
DK6 (0) 09 002,28
DK6 (0) 16 001,28
DK6 (0) 16 002,28
DK6 (0) 16 003,28
DK9 (0) 09 001,28
DLC2508B,59
DLC2508F,54
DLC2508G,56
DLC2518B,63
DLC2528N,55
DLP1710,63
DLP1710CB/97,63
DLP1720,62
DLP6006,58
DLP6006B,58
