id,original_price,sell_price,variations_types,stocks,size
251191,1100,374,[],0,0
251218,550,500,[],0,0
251220,550,500,[],0,0
251224,550,500,[],73,0
251235,550,500,[],41,0
251249,620,564,[],0,0
251251,620,564,[],90,0
251259,620,564,[],33,0
252164,97,95,[],365,0
252171,114,111,[],1345,0
252420,330,300,[],635,0
252427,142,129,[],890,0
252429,337,306,[],835,0
252847,220,178,[],0,0
252868,180,145,[],0,0
252874,180,145,[],128,0
252876,225,204,[],44,0
252943,257,244,[],0,0
252947,292,277,[],56,0
252948,280,266,[],0,0
252950,510,484,[],0,0
252982,520,494,[],0,0
253009,240,218,[],0,0
253063,1024,972,[],0,0
253535,33,30,[],7064,0
253557,65,52,[],653,0
253562,235,230,[],45,0
253566,1190,1166,[],0,0
253860,650,617,[],95,0
254193,230,218,[],166,0
254677,185,159,[],741,0
254688,265,227,[],0,0
254690,325,295,[],27,0
254705,1700,1377,[],83,0
255176,1499,1364,[],92,0
255178,135,132,[],0,0
255179,549,499,[],0,0
255185,390,382,[],0,0
255207,310,282,[],51,0
255208,325,295,[],150,0
255210,399,267,[],0,0
255215,45,40,[],0,0
255243,270,245,[],60,0
255499,215,210,[],125,0
255502,2600,2548,[],0,0
255505,325,263,[],62,0
255516,67,57,[],98,0
255517,111,95,[],0,0
255609,1500,1005,[],0,0
255611,210,191,[],73,0
255834,663,603,[],672,0
255843,920,671,[],139,0
255848,185,123,[],1421,0
255849,99,80,[],89,0
255850,220,178,[],270,0
255851,115,93,[],125,0
255874,83,75,[],0,0
255963,60,43,[],0,0
256002,960,777,[],0,0
256045,400,364,[],0,0
256132,50,49,[],0,0
256133,50,40,[],0,0
256165,64,51,[],0,0
256222,575,465,[],169,0
256648,200,182,[],0,0
256655,310,282,[],30,0
256683,70,63,[],0,0
256684,250,227,[],32,0
256685,250,227,[],28,0
256686,250,227,[],49,0
256687,250,227,[],41,0
256688,250,227,[],56,0
257034,220,178,[],260,0
257382,210,153,[],95,0
257392,250,245,[],59,0
257399,25,24,[],290,0
257406,25,24,[],214,0
257407,25,24,[],154,0
257545,140,120,[],202,0
257852,45,40,[],139,0
257853,45,40,[],139,0
257859,40,36,[],162,0
257862,85,77,[],59,0
257863,35,31,[],166,0
258053,205,186,[],79,0
258133,192,182,[],0,0
258181,130,118,[],177,0
258357,138,125,[],463,0
258358,70,63,[],282,0
258359,37,33,[],199,0
258391,67,60,[],0,0
258392,123,111,[],66,0
258403,620,564,[],37,0
258415,120,114,[],92,0
258418,129,122,[],45,0
258421,325,308,[],45,0
258583,185,168,[],242,0
258584,199,181,[],186,0
258585,399,379,[],114,0
258588,60,58,[],88,0
258594,140,137,[],0,0
258599,240,218,[],0,0
258600,240,218,[],0,0
258601,240,218,[],151,0
258602,240,218,[],57,0
258604,105,95,[],73,0
258879,250,227,[],85,0
259032,249,236,[],59,0
259099,180,171,[],229,0
259244,750,682,[],29,0
259411,1500,1290,[],0,0
259705,110,100,[],56,0
259706,175,159,[],36,0
259837,195,177,[],40,0
259856,195,177,[],28,0
259985,30,28,[],412,0
260354,80,76,[],128,0
260405,85,77,[],70,0
260422,99,90,[],127,0
260424,99,90,[],118,0
260427,99,90,[],228,0
260429,99,90,[],141,0
260430,99,90,[],137,0
260432,99,90,[],138,0
260433,99,90,[],49,0
260434,99,90,[],71,0
260435,99,90,[],74,0
260439,99,90,[],66,0
260592,140,127,[],32,0
260595,140,127,[],51,0
260598,140,127,[],88,0
260634,159,144,[],100,0
260637,209,190,[],96,0
260641,219,199,[],50,0
260642,150,136,[],0,0
260650,20,19,[],0,0
260653,20,18,[],179,0
260654,48,43,[],239,0
260767,60,57,[],739,0
260770,115,109,[],944,0
260772,115,109,[],619,0
260797,68,61,[],389,0
260798,75,68,[],252,0
260799,82,74,[],653,0
260806,74,67,[],135,0
260873,150,136,[],141,0
260874,140,127,[],0,0
260936,399,363,[],77,0
260993,62,56,[],109,0
260995,150,136,[],163,0
260996,55,50,[],104,0
260997,80,72,[],128,0
260999,100,91,[],36,0
261002,160,145,[],128,0
261004,85,77,[],170,0
261012,83,75,[],101,0
261013,150,136,[],78,0
261015,235,213,[],0,0
261016,98,89,[],97,0
261017,180,163,[],196,0
261018,60,54,[],167,0
261025,119,108,[],62,0
261029,130,118,[],111,0
261199,3500,2555,[],103,0
261308,440,378,[],40,0
261328,440,378,[],50,0
261339,150,136,[],161,0
261373,600,312,[],190,0
261374,2500,1675,[],155,0
261502,120,109,[],0,0
261515,335,304,[],339,0
261653,70,60,[],43,0
261687,85,77,[],153,0
261815,220,209,[],0,0
262270,255,232,[],91,0
262712,140,137,[],0,0
262799,160,145,[],1636,0
262809,970,921,[],0,0
262811,300,273,[],146,0
262814,165,150,[],82,0
262815,320,291,[],243,0
262921,400,364,[],110,0
262971,199,181,[],380,0
262978,128,103,[],59,0
263108,99,90,[],0,0
263109,110,100,[],0,0
263112,249,226,[],90,0
263113,249,226,[],138,0
263114,90,81,[],347,0
263120,32,29,[],141,0
263122,55,50,[],201,0
263124,45,40,[],0,0
263125,35,31,[],627,0
263126,50,45,[],442,0
263128,40,36,[],267,0
263129,50,45,[],79,0
263164,70,68,[],116,0
263362,98,89,[],50,0
263363,94,85,[],84,0
263366,125,113,[],32,0
263367,94,85,[],67,0
263368,94,85,[],68,0
263369,125,113,[],37,0
263492,90,81,[],78,0
263493,320,291,[],1540,0
263494,1299,1182,[],0,0
263515,80,72,[],330,0
263521,48,43,[],201,0
263524,72,65,[],301,0
263574,126,119,[],96,0
263575,75,68,[],557,0
263586,20,18,[],769,0
263593,35,31,[],148,0
263594,65,59,[],0,0
263597,65,59,[],413,0
263599,65,59,[],63,0
263602,40,38,[],238,0
263603,140,133,[],81,0
263606,280,266,[],0,0
263613,100,95,[],222,0
263620,35,31,[],406,0
263642,145,137,[],1220,0
263654,25,22,[],315,0
263663,143,130,[],0,0
263675,128,116,[],8132,0
263687,40,36,[],244,0
263696,85,73,[],392,0
263698,209,190,[],154,0
263699,99,90,[],932,0
263708,40,38,[],837,0
263710,105,95,[],623,0
263716,63,59,[],0,0
263719,150,136,[],82,0
263721,55,52,[],0,0
263724,45,40,[],43,0
263727,103,93,[],270,0
263732,199,189,[],0,0
263737,38,36,[],0,0
263740,205,186,[],417,0
263745,225,204,[],68,0
263753,205,186,[],396,0
263758,190,172,[],0,0
263760,89,80,[],469,0
263762,188,171,[],0,0
263764,190,172,[],0,0
263772,165,150,[],59,0
263775,49,44,[],0,0
263777,150,136,[],44,0
263778,98,89,[],96,0
263779,150,136,[],127,0
263781,150,136,[],77,0
263789,210,191,[],0,0
263799,225,204,[],65,0
263805,146,132,[],0,0
263813,320,304,[],232,0
263819,96,87,[],0,0
263838,128,121,[],695,0
263841,75,68,[],380,0
263850,145,124,[],160,0
263852,75,64,[],246,0
263856,128,121,[],405,0
263859,85,80,[],0,0
263862,105,95,[],254,0
263869,60,54,[],454,0
263870,97,88,[],54,0
263871,90,81,[],60,0
263872,50,45,[],575,0
263875,120,109,[],160,0
263878,39,35,[],397,0
263880,128,116,[],113,0
263884,85,77,[],0,0
263896,49,44,[],98,0
263910,145,131,[],199,0
263919,120,109,[],347,0
263920,107,97,[],1056,0
263921,106,96,[],2020,0
263923,140,127,[],48,0
263924,80,72,[],354,0
263925,161,146,[],583,0
263926,175,159,[],0,0
263930,49,46,[],0,0
263931,124,117,[],233,0
263935,38,36,[],1739,0
263936,101,91,[],0,0
263939,140,127,[],119,0
263954,61,55,[],548,0
263957,130,118,[],582,0
263958,62,56,[],400,0
263967,40,36,[],789,0
263970,45,40,[],0,0
263973,99,90,[],1216,0
263975,99,90,[],4148,0
263980,128,116,[],443,0
263985,210,191,[],247,0
263986,135,128,[],557,0
263987,110,100,[],189,0
263993,139,132,[],602,0
263999,97,92,[],294,0
264001,170,161,[],0,0
264003,100,91,[],229,0
264009,132,125,[],516,0
264019,50,43,[],126,0
264024,80,72,[],439,0
264105,32,29,[],337,0
264111,70,63,[],132,0
264230,40,39,[],0,0
264233,35,34,[],946,0
264235,35,34,[],1655,0
264237,35,34,[],1215,0
264328,219,199,[],189,0
264329,198,180,[],0,0
264427,30,27,[],0,0
264432,30,27,[],0,0
264435,80,76,[],350,0
264437,158,150,[],750,0
264453,35,31,[],100,0
264454,88,80,[],318,0
264456,99,90,[],332,0
264460,46,41,[],141,0
264461,50,45,[],912,0
264465,65,59,[],304,0
264466,65,59,[],53,0
264468,35,31,[],110,0
264513,25,22,[],142,0
264515,25,22,[],322,0
264516,50,45,[],205,0
264520,249,244,[],0,0
264559,65,61,[],28,0
264565,40,38,[],367,0
264567,150,142,[],230,0
264589,45,40,[],685,0
264590,48,43,[],0,0
264591,50,45,[],175,0
264593,48,43,[],0,0
264595,25,22,[],424,0
264597,35,31,[],148,0
264601,45,40,[],390,0
264661,90,81,[],74,0
264677,65,61,[],0,0
264679,107,104,[],191,0
264720,77,70,[],100,0
264746,161,130,[],0,0
264747,75,68,[],126,0
264764,128,116,[],0,0
264786,59,56,[],0,0
264971,50,43,[],131,0
264972,50,43,[],0,0
264980,64,58,[],210,0
264981,76,69,[],651,0
264982,64,58,[],166,0
264983,64,58,[],109,0
264984,95,86,[],167,0
264996,175,159,[],0,0
265074,28,25,[],238,0
265114,99,90,[],93,0
265178,180,171,[],0,0
265193,75,73,[],0,0
265238,63,57,[],100,0
265242,93,84,[],0,0
265243,85,77,[],97,0
265244,95,86,[],115,0
265246,91,82,[],327,0
265247,220,200,[],0,0
265273,99,90,[],0,0
265280,75,68,[],267,0
265317,70,63,[],85,0
265349,150,136,[],0,0
265355,190,172,[],0,0
265371,440,400,[],0,0
265381,100,91,[],581,0
265439,123,116,[],0,0
265453,99,94,[],0,0
265490,150,136,[],386,0
265511,79,71,[],45,0
265611,103,93,[],2905,0
265643,85,77,[],0,0
265645,85,77,[],0,0
265665,90,81,[],169,0
265673,90,81,[],118,0
265682,10,9,[],4503,0
265686,20,19,[],151,0
265688,20,19,[],950,0
265690,40,39,[],1948,0
265692,58,52,[],0,0
265693,20,19,[],862,0
265694,40,36,[],678,0
265696,65,63,[],102,0
265698,20,19,[],3849,0
265699,70,63,[],365,0
265701,20,19,[],1797,0
265702,65,63,[],565,0
265707,65,63,[],612,0
265708,100,91,[],275,0
265710,20,19,[],1558,0
265712,105,102,[],0,0
265718,35,34,[],85,0
265719,20,19,[],1619,0
265721,35,34,[],0,0
265722,109,106,[],0,0
265726,65,63,[],274,0
265728,105,102,[],120,0
265729,135,132,[],37,0
265770,20,19,[],1444,0
265771,101,91,[],440,0
265853,115,104,[],162,0
265872,30,29,[],188,0
265875,20,19,[],314,0
265876,10,9,[],191,0
265879,70,68,[],371,0
265888,10,9,[],111,0
265891,35,34,[],0,0
265894,20,19,[],200,0
265930,25,22,[],204,0
265933,130,127,[],0,0
265939,31,28,[],153,0
265940,75,68,[],182,0
265941,31,28,[],156,0
265942,75,68,[],74,0
265943,94,85,[],132,0
265947,87,79,[],1685,0
265948,47,42,[],394,0
265950,52,47,[],200,0
265951,130,118,[],87,0
265953,130,118,[],73,0
265954,125,113,[],51,0
265956,50,45,[],72,0
265957,130,118,[],44,0
265958,58,52,[],166,0
265959,120,109,[],63,0
265960,52,47,[],106,0
265961,52,47,[],206,0
265962,52,47,[],201,0
265963,52,47,[],0,0
265965,195,177,[],254,0
265966,115,104,[],272,0
265967,149,135,[],0,0
265968,55,50,[],63,0
265969,40,36,[],136,0
265970,70,63,[],0,0
265971,76,69,[],142,0
265974,99,90,[],53,0
265978,16,14,[],255,0
265979,125,113,[],32,0
265980,110,100,[],99,0
265981,145,131,[],30,0
265983,110,100,[],61,0
265987,135,122,[],40,0
265991,110,100,[],56,0
265994,99,90,[],58,0
265997,99,90,[],89,0
265998,110,100,[],59,0
266000,140,127,[],0,0
266005,65,59,[],27,0
266006,149,135,[],37,0
266009,150,136,[],47,0
266010,150,136,[],28,0
266011,130,118,[],76,0
266014,55,50,[],162,0
266015,99,90,[],123,0
266016,99,90,[],90,0
266017,99,94,[],50,0
266018,130,118,[],50,0
266031,84,76,[],431,0
266032,85,77,[],0,0
266034,84,76,[],662,0
266056,62,60,[],228,0
266057,65,63,[],90,0
266058,65,63,[],280,0
266065,210,205,[],517,0
266070,132,129,[],1915,0
266071,24,23,[],279,0
266096,94,92,[],846,0
266101,105,102,[],91,0
266103,115,112,[],86,0
266105,110,107,[],295,0
266109,105,102,[],933,0
266112,72,70,[],925,0
266122,79,71,[],403,0
266151,50,49,[],643,0
266153,50,49,[],123,0
266156,260,236,[],35,0
266157,15,14,[],695,0
266160,14,13,[],7765,0
266162,48,47,[],102,0
266165,24,23,[],2026,0
266170,28,27,[],211,0
266283,130,118,[],215,0
266286,23,20,[],240,0
266291,27,24,[],222,0
266292,63,57,[],458,0
266293,80,72,[],299,0
266294,60,54,[],279,0
266323,66,60,[],101,0
266335,100,91,[],3918,0
266402,64,58,[],0,0
266419,100,95,[],0,0
266421,112,106,[],0,0
266423,20,18,[],95,0
266428,52,47,[],105,0
266429,40,36,[],0,0
266437,25,22,[],0,0
266439,105,95,[],163,0
266467,399,391,[],0,0
266474,80,72,[],164,0
266531,180,171,[],323,0
266535,43,39,[],18851,0
266541,105,99,[],338,0
266543,70,66,[],568,0
266545,63,59,[],431,0
266547,20,19,[],3479,0
266549,70,63,[],1800,0
266553,55,52,[],187,0
266554,55,52,[],216,0
266555,115,109,[],125,0
266556,55,52,[],374,0
266557,55,52,[],196,0
266560,55,52,[],689,0
266566,55,52,[],729,0
266570,110,104,[],199,0
266577,160,152,[],89,0
266579,350,332,[],68,0
