id,original_price,sell_price,variations_types,stocks,size
266032,78,75,[],160,0
266034,84,81,[],600,0
266056,62,61,[],104,0
266057,65,64,[],97,0
266065,210,206,[],365,0
266070,132,130,[],79,0
266071,24,24,[],202,0
266096,94,91,[],623,0
266101,105,103,[],46,0
266103,115,113,[],103,0
266105,107,105,[],113,0
266109,96,93,[],2078,0
266112,72,71,[],1614,0
266122,77,71,[],628,0
266151,45,45,[],191,0
266156,260,250,[],71,0
266157,15,15,[],506,0
266160,12,12,[],1958,0
266162,45,45,[],657,0
266165,24,24,[],1238,0
266170,28,28,[],64,0
266283,130,125,[],233,0
266286,22,21,[],415,0
266291,27,26,[],30,0
266292,63,61,[],110,0
266293,80,77,[],161,0
266294,60,58,[],0,0
266323,66,61,[],117,0
266335,100,92,[],1426,0
266419,100,96,[],0,0
266421,112,108,[],0,0
266428,50,48,[],154,0
266429,40,37,[],282,0
266437,25,24,[],174,0
266439,99,92,[],144,0
266467,399,392,[],0,0
266474,77,71,[],43,0
266531,170,164,[],249,0
266535,40,37,[],3366,0
266541,99,96,[],98,0
266543,68,66,[],182,0
266545,60,58,[],145,0
266547,20,20,[],643,0
266549,60,58,[],1548,0
266555,105,101,[],0,0
266557,55,53,[],193,0
266560,55,53,[],92,0
266570,105,101,[],28,0
266577,155,149,[],227,0
266579,340,327,[],573,0
266580,135,130,[],140,0
266585,68,66,[],190,0
266591,75,72,[],63,0
266592,35,34,[],113,0
266595,70,65,[],189,0
266628,52,50,[],155,0
266631,102,98,[],203,0
266638,75,72,[],36,0
266639,90,87,[],262,0
266642,210,194,[],0,0
266644,90,87,[],40,0
266651,68,66,[],65,0
266655,160,154,[],1983,0
266657,210,194,[],33,0
266658,65,63,[],0,0
266659,56,54,[],452,0
266663,106,102,[],390,0
266664,90,87,[],0,0
266667,68,66,[],63,0
266672,150,144,[],198,0
266673,102,98,[],87,0
266687,102,98,[],100,0
266690,90,87,[],76,0
266692,150,144,[],45,0
266693,68,66,[],82,0
266694,58,56,[],743,0
266695,84,81,[],0,0
266698,160,154,[],33,0
266700,140,135,[],37,0
266706,235,226,[],1575,0
266796,95,92,[],195,0
266800,150,144,[],0,0
266817,36,35,[],228,0
266820,72,67,[],101,0
266829,58,56,[],122,0
266830,120,116,[],69,0
266836,99,92,[],648,0
266840,69,67,[],0,0
266841,99,92,[],613,0
266854,99,92,[],735,0
266857,90,87,[],1842,0
266859,290,279,[],127,0
266879,125,120,[],146,0
266886,145,140,[],0,0
266893,110,102,[],0,0
266917,120,116,[],45,0
266942,82,79,[],327,0
266945,195,188,[],180,0
266951,104,100,[],2585,0
266952,58,56,[],311,0
266953,200,192,[],434,0
266954,58,56,[],1598,0
266962,109,105,[],719,0
266967,49,48,[],1032,0
266969,49,48,[],477,0
