id,original_price,sell_price,variations_types,stocks,size
263777,140,128,[],0,0
263778,94,90,[],180,0
263779,140,128,[],72,0
263781,140,128,[],0,0
263789,210,192,[],0,0
263799,225,214,[],0,0
263805,146,139,[],0,0
263813,280,266,[],162,0
263819,93,89,[],5229,0
263838,110,105,[],0,0
263841,75,69,[],238,0
263850,145,125,[],312,0
263852,75,65,[],188,0
263856,128,122,[],203,0
263859,85,81,[],0,0
263862,102,97,[],0,0
263869,58,56,[],354,0
263870,97,93,[],109,0
263871,90,86,[],89,0
263872,50,46,[],1175,0
263875,120,110,[],263,0
263878,42,40,[],256,0
263880,135,129,[],141,0
263884,85,81,[],237,0
263896,45,43,[],0,0
263910,142,135,[],72,0
263919,120,114,[],702,0
263920,107,102,[],424,0
263921,103,98,[],500,0
263923,140,133,[],54,0
263924,80,76,[],346,0
263925,156,149,[],396,0
263926,175,160,[],0,0
263930,49,47,[],0,0
263931,124,118,[],95,0
263935,38,37,[],1107,0
263936,101,96,[],441,0
263939,130,124,[],229,0
263954,61,58,[],389,0
263957,120,110,[],295,0
263958,60,57,[],408,0
263967,40,38,[],673,0
263970,45,43,[],0,0
263973,89,85,[],1076,0
263975,89,85,[],58,0
263980,128,122,[],1505,0
263985,207,197,[],434,0
263986,109,104,[],220,0
263987,108,103,[],49,0
263993,120,114,[],172,0
263999,93,89,[],176,0
264001,170,162,[],0,0
264003,100,91,[],290,0
264009,120,114,[],281,0
264019,50,43,[],43,0
264024,80,76,[],44,0
264105,30,28,[],3656,0
264111,70,64,[],149,0
264230,40,40,[],0,0
264233,35,35,[],1298,0
264235,35,35,[],424,0
264237,35,35,[],837,0
264328,205,195,[],0,0
264329,180,171,[],0,0
264427,30,28,[],0,0
264432,30,28,[],0,0
264435,80,76,[],741,0
264437,158,151,[],922,0
264453,35,34,[],275,0
264454,88,81,[],265,0
264456,99,91,[],678,0
264460,46,44,[],150,0
264461,50,46,[],40,0
264465,65,62,[],176,0
264466,65,62,[],61,0
264468,35,34,[],0,0
264513,25,24,[],90,0
264515,25,23,[],145,0
264516,50,48,[],181,0
264520,249,245,[],0,0
264559,65,62,[],98,0
264565,45,43,[],546,0
264567,150,143,[],109,0
264589,45,43,[],481,0
264590,48,44,[],0,0
264591,50,48,"[{""title"":""size"",""type"":""radio"",""items"":[]}]",171,0
264593,48,46,[],136,0
264595,25,24,[],103,0
264597,35,34,[],0,0
264601,45,43,[],321,0
264661,85,78,[],81,0
264677,65,62,[],0,0
264679,105,103,[],49,0
264720,75,72,[],268,0
264746,161,131,[],0,0
264747,75,72,[],182,0
264764,128,122,[],0,0
264786,59,57,[],0,0
264971,50,43,[],171,0
264972,50,43,[],0,0
264980,60,57,[],0,0
264981,76,73,[],381,0
264982,64,61,[],136,0
264983,60,57,[],63,0
264996,175,167,[],0,0
265074,28,26,[],525,0
265114,99,91,[],157,0
265178,180,171,[],0,0
265238,63,58,[],0,0
265242,93,85,[],0,0
265243,85,78,[],0,0
265244,85,78,[],0,0
265246,91,83,[],344,0
265247,220,201,[],0,0
265273,95,87,[],0,0
265280,65,60,[],253,0
265317,65,62,[],142,0
265349,150,137,[],0,0
265355,190,173,[],38,0
265371,430,392,[],0,0
265381,100,91,[],936,0
265439,123,121,[],0,0
265453,99,95,[],0,0
265490,155,142,[],172,0
265511,79,72,[],232,0
265611,98,94,[],872,0
265643,85,81,[],0,0
265645,85,81,[],0,0
265665,90,82,[],321,0
265673,90,82,[],371,0
265682,10,10,[],4756,0
265688,20,19,[],0,0
265690,40,37,[],2743,0
265692,58,56,[],0,0
265693,20,19,[],0,0
265694,40,37,[],148,0
265696,65,64,[],37,0
265698,20,19,[],41,0
265699,70,64,[],452,0
265701,20,19,[],233,0
265702,65,64,[],175,0
265707,65,64,[],0,0
265708,100,91,[],268,0
265712,105,86,[],0,0
265721,35,32,[],0,0
265722,109,100,[],0,0
265726,65,62,[],197,0
265728,105,86,[],0,0
265729,135,123,[],0,0
265770,20,19,[],0,0
265771,99,91,[],553,0
265853,115,105,[],506,0
265876,10,10,[],34,0
265879,65,64,[],30,0
265891,35,34,[],156,0
265930,25,24,[],212,0
265939,31,30,[],64,0
265940,75,72,[],116,0
265941,31,30,[],62,0
265942,70,67,[],73,0
265943,94,90,[],233,0
265947,80,76,[],922,0
265948,42,40,[],291,0
265950,52,50,[],131,0
265951,125,119,[],58,0
265953,130,124,[],293,0
265954,125,119,[],49,0
265956,50,48,[],85,0
265957,130,124,[],0,0
265958,58,56,[],133,0
265959,120,114,[],0,0
265960,52,50,[],86,0
265961,52,50,[],137,0
265962,52,50,[],113,0
265963,52,50,[],0,0
265965,195,186,[],176,0
265966,115,110,[],32,0
265967,130,124,[],94,0
265968,55,51,[],31,0
265969,40,38,[],26,0
265970,70,67,[],0,0
265971,76,73,[],76,0
265974,99,91,[],37,0
265978,12,12,[],151,0
265979,125,119,[],212,0
265980,110,101,[],112,0
265983,110,105,[],44,0
265987,135,129,[],34,0
265991,110,101,[],0,0
265994,99,91,[],73,0
265997,99,91,[],61,0
265998,110,105,[],152,0
266000,140,133,[],32,0
266005,65,62,[],31,0
266006,130,124,[],0,0
266009,150,143,[],96,0
266010,150,143,[],26,0
266011,130,124,[],31,0
266014,50,48,[],45,0
266015,90,86,[],43,0
266016,90,86,[],0,0
266017,90,86,[],26,0
266018,130,124,[],56,0
266031,84,80,[],441,0
266032,78,75,[],0,0
266034,84,77,[],313,0
266056,62,61,[],118,0
266057,65,64,[],59,0
266065,210,206,[],587,0
266070,132,130,[],1576,0
266071,24,24,[],29,0
266096,94,93,[],597,0
266101,105,103,[],85,0
266103,115,113,[],53,0
266105,110,108,[],165,0
266109,96,95,[],873,0
266112,66,65,[],105,0
266122,77,71,[],484,0
266151,50,49,[],652,0
266156,260,247,[],0,0
266157,15,15,[],0,0
266160,12,12,[],2484,0
266162,45,45,[],0,0
266165,24,24,[],53,0
266170,28,28,[],0,0
266283,130,124,[],253,0
266286,22,21,[],172,0
266291,27,26,[],144,0
266292,63,60,[],250,0
266293,80,76,[],316,0
266294,60,57,[],151,0
266323,66,61,[],112,0
266335,100,91,[],1042,0
266419,100,95,[],0,0
266421,112,107,[],0,0
266428,50,48,[],0,0
266429,40,37,[],306,0
266437,25,24,[],223,0
266439,99,91,[],185,0
266467,399,392,[],0,0
266474,80,76,[],82,0
266531,170,162,[],199,0
266535,40,37,[],3340,0
266541,99,95,[],71,0
266543,68,65,[],0,0
266545,60,57,[],0,0
266547,20,20,[],327,0
266549,60,57,[],438,0
266555,105,100,[],0,0
266557,55,53,[],160,0
266560,55,53,[],41,0
266570,105,100,[],48,0
266577,155,148,[],108,0
266579,340,323,[],237,0
266580,135,123,[],287,0
266585,68,65,[],38,0
266589,45,43,[],0,0
266591,75,72,[],377,0
266592,35,34,[],49,0
266595,70,64,[],0,0
266628,52,50,[],278,0
266631,102,97,[],328,0
266638,75,72,[],92,0
266639,90,86,[],470,0
266642,210,192,[],106,0
266644,90,86,[],68,0
266651,68,65,[],79,0
266655,160,152,[],1315,0
266657,210,192,[],44,0
266658,65,62,[],0,0
266659,58,56,[],228,0
266663,110,105,[],0,0
266664,90,86,[],89,0
266667,68,65,[],123,0
266672,160,152,[],125,0
266673,105,100,[],124,0
266687,102,97,[],56,0
266690,90,86,[],80,0
266692,160,152,[],203,0
266693,68,65,[],106,0
266694,58,56,[],793,0
266695,84,80,[],0,0
266698,160,152,[],339,0
266700,140,133,[],48,0
266706,235,224,[],528,0
266796,95,91,[],154,0
266800,150,143,[],44,0
266817,36,35,[],26843,0
266820,72,66,[],556,0
266829,58,56,[],135,0
266830,125,119,[],181,0
266836,105,100,[],358,0
266840,69,66,[],0,0
266841,99,91,[],296,0
266854,99,91,[],658,0
266857,90,86,[],1629,0
266859,299,273,[],1171,0
266879,132,121,[],241,0
266886,145,138,[],74,0
266893,110,101,[],0,0
266917,125,119,[],122,0
266942,86,82,[],434,0
266945,195,186,[],178,0
266951,104,99,[],10926,0
266952,58,56,[],47,0
