nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,293714,49,293714.jpg,Top Ramen Oat Masala Noodle 280 g,"[""293714.jpg"","""",""""]",80,78,3,1,5,41,0,0,1,280,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,12,346,0,839
0,415843,49,415843.jpg,Varamahalakshmi green Chilli Papad 100g,"[""415843.jpg"","""",""""]",25,19,24,1,5,101,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,1,5,4,1,0,[],0,0,1261|1271|1395,0,878
0,415857,49,415857.jpg,Varamahalakshmi Kasuri Methi Papad 100g,"[""415857.jpg"","""",""""]",25,19,24,1,5,101,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,0,1261|1271|1395,0,878
0,415842,49,415842.jpg,Varamahalakshmi Red Chilli Papad 100g,"[""415842.jpg"","""",""""]",25,19,24,1,5,101,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,0,1261|1271|1395,0,878
0,386238,49,386238.jpg,Veeba Spreads Chipotle South West Dressing 300g,"[""386238.jpg"","""",""""]",149,142,5,1,5,44,0,0,1,300,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,272,0,786
0,410651,49,410651.jpg,Veeba Spreads Eggless Mayo 250g,"[""410651.jpg"","""",""""]",79,76,4,1,5,44,0,0,1,250,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1161,0,786
0,410653,49,410653.jpg,Veeba Spreads garlic Mayo 250g,"[""410653.jpg"","""",""""]",69,66,5,1,5,44,0,0,1,250,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1161,0,786
0,410652,49,410652.jpg,Veeba Spreads Pasta Pizza Sauce 280g,"[""410652.jpg"","""",""""]",75,72,4,1,5,44,0,0,1,280,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1159,0,786
0,347732,49,347732.jpg,Wai Wai Chicken Noodles 75 g,"[""347732.jpg"","""",""""]",12,12,0,1,5,41,0,0,1,75,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,840
0,356650,49,356650.jpg,Wai Wai Veg Hakka Noodle 180 g,"[""356650.jpg"","""",""""]",40,39,3,1,5,41,0,0,1,180,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,840
0,347719,49,347719.jpg,Wai Wai Veg Noodles 70 g,"[""347719.jpg"","""",""""]",12,12,0,1,5,41,0,0,1,70,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,840
0,347735,49,347735.jpg,Wai Wai X Press Msala Delight Noodle 360 g,"[""347735.jpg"","""",""""]",60,55,9,1,5,41,0,0,1,360,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,399|365,0,840
0,413385,49,413385.jpg,Weikfield Spaghetti Pasta 400 g,"[""413385.jpg"","""",""""]",140,114,19,1,5,41,0,0,1,400,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1159,0,805
0,405797,49,405797.jpg,Yoga Bar Nuts & Seeds 38 g,"[""405797.jpg"","""",""""]",40,29,28,1,5,40,0,0,1,38,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,12555,0,826
0,421187,49,421187.jpg,Zeeba 1121 Premium Basmati Rice 500g,"[""421187.jpg"","""",""""]",75,60,20,1,2,75,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,830
0,421255,49,421255.jpg,Zeeba Classic Basmati Rice 1Kg,"[""421255.jpg"","""",""""]",220,160,28,1,2,75,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,830
0,421188,49,421188.jpg,Zeeba Classic Basmati Rice 500g,"[""421188.jpg"","""",""""]",115,83,28,1,2,75,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,830
0,421282,49,421282.jpg,Zeeba Classic Basmati Rice 5Kg,"[""421282.jpg"","""",""""]",1000,745,26,1,2,75,0,0,0,0,1,5,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,830
0,401682,49,401682.jpg,Zeeba Dubar Basmati Rice 1Kg ,"[""401682.jpg"","""",""""]",110,91,18,1,2,75,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,831
0,387361,49,387361.jpg,Zeeba Premium Basmati Rice 25Kg,"[""387361.jpg"","""",""""]",2625,2464,7,1,2,75,0,0,0,0,1,25,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,430|429,0,830
0,367217,49,367217.jpg,"Bindu Cool Drinks - Fizz Jeera Masala, 1Ltr Bottle","[""367217.jpg"","""","""",]",55,51,8,1,4,34,0,0,0,0,0,0,0,0,1,1,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,511,0,84
0,371622,49,371622.jpg,"Bindu Cool Drinks - Fizz Jeera Masala, 200Ml Bottle","[""371622.jpg"","""","""",]",12,12,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2021,0,0,5,4,1,0,[],0,12,511,0,84
0,367208,49,367208.jpg,"Bindu Cool Drinks - Fizz Jeera Masala, 300Ml Bottle","[""367208.jpg"","""","""",]",20,20,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,300,,,,31/12/2021,0,0,5,4,1,0,[],0,12,511,0,84
0,367216,49,367216.jpg,"Bindu Cool Drinks - Fizz Jeera Masala, 600Ml Bottle","[""367216.jpg"","""","""",]",35,34,3,1,4,34,0,0,0,0,0,0,0,0,0,0,1,600,,,,31/12/2021,0,0,5,4,1,0,[],0,12,511,0,84
0,411339,49,411339.jpg,Bisleri Fonzo Mango Fizz 600 Ml,"[""411339.jpg"","""",""""]",40,39,3,1,4,35,0,0,0,0,0,0,0,0,0,0,1,600,,,,31/12/2021,0,0,5,4,1,0,[],0,12,510,0,90
0,411340,49,411340.jpg,Bisleri Spyci Masala Mar 600 Ml,"[""411340.jpg"","""",""""]",40,39,3,1,4,34,0,0,0,0,0,0,0,0,0,0,1,600,,,,31/12/2021,0,0,5,4,1,0,[],0,12,510,0,90
0,412856,49,412856.jpg,"Boost Nutrition Drink - Health, Energy & Sports, 1 Kg Carton","[""412856.jpg"","""",""""]",459,442,4,1,4,99,0,0,0,0,1,1,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,864
0,415175,49,415175.jpg,"Boost Nutrition Drink - Health, Energy & Sports, 500g","[""415175.jpg"","""",""""]",195,192,2,1,4,99,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,864
0,412853,49,412853.jpg,"Boost Nutrition Drink - Health, Energy & Sports, 500g Jar","[""412853.jpg"","""",""""]",249,241,4,1,4,99,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,864
0,412854,49,412854.jpg,"Boost Nutrition Drink - Health, Energy & Sports, 750g","[""412854.jpg"","""",""""]",351,344,2,1,4,99,0,0,1,750,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,864
0,423831,49,423831.jpg,Boro Plus Body Wash Neem Lavender 300 Ml,"[""423831.jpg"","""",""""]",220,154,30,0,6,45,0,0,0,0,0,0,0,0,0,0,1,300,,,,31/12/2022,0,0,5,4,1,0,[],0,18,636,0,98
0,423830,49,423830.jpg,Boro Plus Body Wash Turmeric Honey 300 Ml,"[""423830.jpg"","""",""""]",220,154,30,0,6,45,0,0,0,0,0,0,0,0,0,0,1,300,,,,31/12/2022,0,0,5,4,1,0,[],0,18,636,0,98
0,422793,49,422793.jpg,Bru Instant Super Strong 200 g,"[""422793.jpg"","""",""""]",158,157,1,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,508,0,108
0,422789,49,422789.jpg,Bru Super Strong Tripti Belend Coffee 200 g,"[""422789.jpg"","""",""""]",156,156,0,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,508,0,108
0,404907,49,404907.jpg,Chandrika Hand Wash 215Ml,"[""404907.jpg"","""",""""]",99,96,4,0,6,45,0,0,0,0,0,0,0,0,0,0,1,215,,,,31/12/2022,0,0,5,4,1,0,[],0,18,676|591,0,132
0,404908,49,404908.jpg,Chandrika Handwash 750 Ml,"[""404908.jpg"","""",""""]",109,106,3,0,6,45,0,0,0,0,0,0,0,0,0,0,1,750,,,,31/12/2022,0,0,5,4,1,0,[],0,18,676,0,132
0,400829,49,400829.jpg,Continental Special Coffee 50 g,"[""400829.jpg"","""",""""]",150,144,4,1,4,98,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,508,0,163
0,400827,49,400827.jpg,Continental Xtra Coffee 50 g,"[""400827.jpg"","""",""""]",115,111,4,1,4,98,0,0,1,50,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,508,0,163
0,421090,49,421090.jpg,Continental Xtra Instant South Blend Coffee 200g,"[""421090.jpg"","""",""""]",460,444,4,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,508,0,163
0,408646,49,408646.jpg,Dettol Body Wash Energize 250 Ml,"[""408646.jpg"","""",""""]",200,161,20,0,6,45,0,0,0,0,0,0,0,0,0,0,1,250,,,,31/12/2022,0,0,5,4,1,0,[],0,18,697,0,188
0,408641,49,408641.jpg,Dettol Body Wash Nourish 250 Ml,"[""408641.jpg"","""",""""]",200,161,20,0,6,45,0,0,0,0,0,0,0,0,0,0,1,250,,,,31/12/2022,0,0,5,4,1,0,[],0,18,697,0,188
0,408647,49,408647.jpg,Dettol Body Wash Refresh 200Ml,"[""408647.jpg"","""",""""]",200,161,20,0,6,45,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2022,0,0,5,4,1,0,[],0,18,697,0,188
0,420985,49,420985.jpg,Dettol Hospital Sanitizer 500 Ml,"[""420985.jpg"","""",""""]",250,242,4,0,6,45,0,0,0,0,0,0,0,0,0,0,1,500,,,,31/12/2022,0,0,5,4,1,0,[],0,18,676|591,0,188
0,365122,49,365122.jpg,Godrej Protect Refil Pouch Hand Wash Blue 180 Ml,"[""365122.jpg"","""",""""]",44,44,0,0,6,45,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2022,0,0,5,4,1,0,[],0,18,676|591,0,286
0,402515,49,402515.jpg,Hatti Kaapi Chicoroy Blend 200g ,"[""402515.jpg"","""",""""]",120,115,5,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,508,0,866
0,402516,49,402516.jpg,Hatti Kaapi Mysuru Build 200 g,"[""402516.jpg"","""",""""]",150,144,4,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,508,0,866
0,402518,49,402518.jpg,Hatti Kaapi Pure Powder 200g,"[""402518.jpg"","""",""""]",160,154,4,1,4,98,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,508,0,866
0,406035,49,406035.jpg,Himalaya Quista Kids Choco 200 g,"[""406035.jpg"","""",""""]",285,278,3,1,4,99,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,12555,0,325
0,406033,49,406033.jpg,Himalaya Quista Kids Vannila 200 g,"[""406033.jpg"","""",""""]",285,278,3,1,4,99,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,12555,0,325
0,424551,49,424551.jpg,Juscoco Coconut Water 330Ml,"[""424551.jpg"","""","""",]",70,49,30,1,4,35,0,0,0,0,0,0,0,0,0,0,1,330,,,,31/12/2021,0,0,5,4,1,0,[],0,18,563,0,867
0,424550,49,424550.jpg,Juscoco Cocount Water 200Ml,"[""424550.jpg"","""","""",]",40,28,30,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2021,0,0,5,4,1,0,[],0,18,563,0,867
0,384551,49,384551.jpg,Limca 250Ml ,"[""384551.jpg"","""","""",]",20,20,0,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,31/12/2021,0,0,5,4,1,0,[],0,40,8728,0,431
0,395301,49,395301.jpg,Limca 250Ml - Pack Of 28,"[""395301.jpg"","""","""",]",560,530,6,1,4,34,0,0,0,0,0,0,0,0,0,0,1,250,,,,31/12/2021,0,0,5,4,1,0,[],0,40,8728,0,431
0,399375,49,399375.jpg,Manna Honey Vita 100 g,"[""399375.jpg"","""",""""]",30,30,0,1,4,99,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,461
0,343195,49,343195.jpg,Manna Ragi Malt 200 g,"[""343195.jpg"","""",""""]",95,93,3,1,4,99,0,0,1,200,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,461
0,343476,49,343476.jpg,Manna Satto 500 g,"[""343476.jpg"","""",""""]",129,127,2,1,4,99,0,0,1,500,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,461
0,380160,49,380160.jpg,"Mountain Dew Soft Drink Bottle, 750 Ml","[""380160.jpg"","""","""",]",40,39,3,1,4,34,0,0,0,0,0,0,0,0,0,0,1,750,,,,31/12/2021,0,0,5,4,1,0,[],0,40,7851,0,505
0,416760,49,416760.jpg,Naturals Bite Corn Cheese 250 g,"[""416760.jpg"","""",""""]",95,86,10,1,5,43,0,0,1,250,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,1301,0,869
0,416758,49,416758.jpg,Naturals Bite Corn Salted 250 g,"[""416758.jpg"","""",""""]",95,86,10,1,5,43,0,0,1,250,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,1301,0,869
0,416759,49,416759.jpg,Naturals Bite Corn Tomato 250 g,"[""416759.jpg"","""",""""]",95,86,10,1,5,43,0,0,1,250,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,1301,0,869
0,413961,49,413961.jpg,Brew House Classic Lemon Tea 300Ml,"[""413961.jpg"","""",""""]",40,39,3,1,4,36,0,0,0,0,0,0,0,0,0,0,1,300,,,,31/12/2021,0,0,5,4,1,0,[],0,18,481,0,102
0,424870,49,424870.jpg,Palmolive Aroma Sensual Body Wash 750 Ml,"[""424870.jpg"","""",""""]",599,589,2,0,6,45,0,0,0,0,0,0,0,0,0,0,1,750,,,,31/12/2022,0,0,5,4,1,0,[],0,18,434,0,566
0,376820,49,376820.jpg,Paper Boat Chilli guava1Ltr,"[""376820.jpg"","""","""",]",110,102,8,1,4,35,0,0,0,0,0,0,0,0,1,1,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,561,0,571
0,405518,49,405518.jpg,Pears Body Wash Mint 750 Ml,"[""405518.jpg"","""",""""]",500,448,11,0,6,45,0,0,0,0,0,0,0,0,0,0,1,750,,,,31/12/2022,0,0,5,4,1,0,[],0,18,636,0,586
0,405519,49,405519.jpg,Pears Body Wash Lemon 750 Ml,"[""405519.jpg"","""",""""]",500,448,11,0,6,45,0,0,0,0,0,0,0,0,0,0,1,750,,,,31/12/2022,0,0,5,4,1,0,[],0,18,636,0,586
0,424777,49,424777.jpg,Pipo Buter Lovers Popcorn 40 g,"[""424777.jpg"","""",""""]",10,10,0,1,5,43,0,0,1,40,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,420833,49,420833.jpg,Pipo Butter Lovers Popcorn 150 g,"[""420833.jpg"","""",""""]",40,39,3,1,5,43,0,0,1,150,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,424771,49,424771.jpg,Pipo Chilli Surprise 40 g,"[""424771.jpg"","""",""""]",10,10,0,1,5,43,0,0,1,40,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142,0,872
0,420834,49,420834.jpg,Pipo Classic Salted Popcorn 150 g,"[""420834.jpg"","""",""""]",44,44,0,1,5,43,0,0,1,150,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,424776,49,424776.jpg,Pipo Classic Salted Popcorn 40 g,"[""424776.jpg"","""",""""]",10,10,0,1,5,43,0,0,1,40,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,424773,49,424773.jpg,Pipo Diet Popcorn 40 g,"[""424773.jpg"","""",""""]",10,10,0,1,5,43,0,0,1,40,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,424772,49,424772.jpg,Pipo golden Crunch Pocorn 40 g,"[""424772.jpg"","""",""""]",10,10,0,1,5,43,0,0,1,40,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142,0,872
0,420809,49,420809.jpg,Pipo Mixin Cheese Brust Popcorn 60 g,"[""420809.jpg"","""",""""]",30,30,0,1,5,43,0,0,1,60,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,420844,49,420844.jpg,Pipo Mixin Desi Cocktail 60 g,"[""420844.jpg"","""",""""]",30,30,0,1,5,43,0,0,1,60,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,872
0,420810,49,420810.jpg,Pipo Mixin Peri Peri Popcorn 60 g,"[""420810.jpg"","""",""""]",30,28,7,1,5,43,0,0,1,60,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,420845,49,420845.jpg,Pipo Mixin Tomato Salsa Popcorn 60 g,"[""420845.jpg"","""",""""]",30,30,0,1,5,43,0,0,1,60,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1142|1143,0,872
0,422821,49,422821.jpg,Plum Body Lovin Drivin Me Chery 240 Ml,"[""422821.jpg"","""",""""]",380,266,30,0,6,108,0,0,0,0,0,0,0,0,0,0,1,240,,,,31/12/2022,0,0,5,4,1,0,[],0,18,725,0,601
0,422820,49,422820.jpg,Plum Body Lovin Sg Hawaiian Rumba 240 Ml,"[""422820.jpg"","""",""""]",380,266,30,0,6,108,0,0,0,0,0,0,0,0,0,0,1,240,,,,31/12/2022,0,0,5,4,1,0,[],0,18,725,0,601
0,422818,49,422818.jpg,Plum Body Lovin Sg Lychee Chuddle 240 Ml,"[""422818.jpg"","""",""""]",360,266,27,0,6,108,0,0,0,0,0,0,0,0,0,0,1,240,,,,31/12/2022,0,0,5,4,1,0,[],0,18,725,0,601
0,422817,49,422817.jpg,Plum Body Lovin Tropical Tango 240 Ml,"[""422817.jpg"","""",""""]",350,266,24,0,6,108,0,0,0,0,0,0,0,0,0,0,1,240,,,,31/12/2022,0,0,5,4,1,0,[],0,18,725,0,601
0,400282,49,400282.jpg,Protinex Originall 750 g,"[""400282.jpg"","""",""""]",1020,952,7,1,4,99,0,0,1,750,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,18,520,0,623
0,412746,49,412746.jpg,Raw Prcoconwater Aloe Lem200Ml,"[""412746.jpg"","""","""",]",65,63,4,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2021,0,0,5,4,1,0,[],0,12,563,0,637
0,415731,49,415731.jpg,Real Active Coconutwater 200Ml,"[""415731.jpg"","""","""",]",30,30,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2021,0,0,5,4,1,0,[],0,12,563,0,638
0,352326,49,352326.jpg,Real Active Mixed Fruit1Ltr,"[""352326.jpg"","""","""",]",135,130,4,1,4,35,0,0,0,0,0,0,0,0,1,1,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,638
0,423957,49,423957.jpg,Real Activecoconutwater1Tr,"[""423957.jpg"","""","""",]",150,145,4,1,4,35,0,0,0,0,0,0,0,0,1,1,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,563,0,638
0,411359,49,411359.jpg,Real Litchi180Ml,"[""411359.jpg"","""","""",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,1,5,4,1,0,[],0,12,485,0,638
0,411360,49,411360.jpg,Real Mango180Ml,"[""411360.jpg"","""","""",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,12,485,0,638
0,411355,49,411355.jpg,Real Pine Apple180Ml,"[""411355.jpg"","""","""",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,12,485,0,638
0,411354,49,411354.jpg,Realmixedfruit180Ml,"[""411354.jpg"","""","""",]",20,20,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,12,1438,0,638
0,399397,49,399397.jpg,Rasna Chocolate Honey 600 g Jar,"[""399397.jpg"","""",""""]",240,231,4,1,4,35,0,0,1,600,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,12555,0,873
0,404119,49,404119.jpg,Saffola Fittify green Coffee Classic 2g 15S,"[""404119.jpg"","""",""""]",260,251,4,1,4,98,0,0,1,25,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,508,0,665
0,404126,49,404126.jpg,Saffola Royal Kesar Pista 420 g B1g1 Free,"[""404126.jpg"","""",""""]",1290,1201,7,1,2,26,0,0,1,420,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,349,0,665
0,417410,49,417410.jpg,Savalon Body Wash Hexa 500 Ml,"[""417410.jpg"","""",""""]",400,382,5,0,6,45,0,0,0,0,0,0,0,0,0,0,1,500,,,,31/12/2022,0,0,5,4,1,0,[],0,18,697,0,874
0,417409,49,417409.jpg,Savalon Body Wash Hexa Adv Milk Protin 100 Ml,"[""417409.jpg"","""",""""]",60,59,2,0,6,45,0,0,0,0,0,0,0,0,0,0,1,100,,,,31/12/2022,0,0,5,4,1,0,[],0,18,697,0,874
0,417411,49,417411.jpg,Savalon Body Wash Hexa Adv Milk Protin 200 Ml,"[""417411.jpg"","""",""""]",200,195,3,0,6,45,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2022,0,0,5,4,1,0,[],0,18,697,0,874
0,375357,49,375357.jpg,"Sipon Mango Drinks, 200 Ml ","[""375357.jpg"","""",""""]",10,10,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,200,,,,31/12/2021,0,0,5,4,1,0,[],0,12,485,0,875
0,265879,49,265879.jpg,"Slice Thickest Mango Drink, 1.2 L","[""265879.jpg"","""",""""]",65,64,2,1,4,35,0,0,0,0,0,0,0,0,1,1.2,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,12,485,0,698
0,422754,49,422754.jpg,Slice Mango Juice Tetra 125 ml ,"[""422754.jpg"","""",""""]",10,10,0,1,4,35,0,0,0,0,0,0,0,0,0,0,1,125,,,,31/12/2021,0,0,5,4,1,0,[],0,12,485,0,698
0,424532,49,424532.jpg,Tata Tea Tulsi green 100 g Pp,"[""424532.jpg"","""",""""]",174,171,2,1,4,36,0,0,1,100,0,0,0,0,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,468,0,752
0,424533,49,424533.jpg,Tata Tea Tulsi green 25S ,"[""424533.jpg"","""",""""]",174,171,2,1,4,36,0,0,0,0,0,0,1,25,0,0,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,468,0,752
0,422705,49,422705.jpg,Tendo Coco Milksha Choco180Ml,"[""422705.jpg"","""","""",]",30,27,10,1,3,32,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
0,422707,49,422707.jpg,Tendo Coco Milkshae Pineapple180Ml,"[""422707.jpg"","""","""",]",30,27,10,1,3,32,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
0,422708,49,422708.jpg,Tendo Cocomilksha Badam 180Ml,"[""422708.jpg"","""","""",]",35,31,12,1,3,32,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
0,422712,49,422712.jpg,Tendo Coconut Milkshaje 180Ml,"[""422712.jpg"","""","""",]",65,61,7,1,3,32,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
0,422716,49,422716.jpg,Tendo Walnut Milk Unsweeten1Ltr,"[""422716.jpg"","""","""",]",300,288,4,1,3,32,0,0,0,0,0,0,0,0,1,1,0,0,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
0,422706,49,422706.jpg,Tendo Coco Milksha Vanilla 180Ml,"[""422706.jpg"","""","""",]",30,27,10,1,3,32,0,0,0,0,0,0,0,0,0,0,1,180,,,,31/12/2021,0,0,5,4,1,0,[],0,5,207,0,877
