id,original_price,sell_price,variations_types,stocks,size
263675,128,122,[],1085,0
263687,40,38,[],113,0
263696,85,74,[],661,0
263698,209,191,[],0,0
263699,90,86,[],8155,0
263708,40,40,[],1372,0
263710,102,97,[],68,0
263716,63,60,[],0,0
263719,150,137,[],0,0
263721,55,53,[],0,0
263724,45,43,[],106,0
263727,98,94,[],0,0
263732,199,190,[],0,0
263737,38,37,[],0,0
263740,205,195,[],240,0
263745,225,214,[],39,0
263753,205,195,[],47,0
263758,190,173,[],0,0
263760,89,85,[],231,0
263762,188,172,[],0,0
263764,190,173,[],0,0
263772,165,151,[],128,0
263775,49,45,[],72,0
263777,150,137,[],0,0
263778,98,94,[],0,0
263779,150,137,[],82,0
263781,150,137,[],0,0
263789,210,192,[],0,0
263799,225,214,[],81,0
263805,146,139,[],0,0
263813,320,304,[],249,0
263819,96,92,[],1227,0
263838,120,114,[],544,0
263841,75,69,[],269,0
263850,145,125,[],328,0
263852,65,56,[],364,0
263856,124,118,[],325,0
263859,85,81,[],0,0
263862,102,97,[],116,0
263869,58,56,[],737,0
263870,97,93,[],103,0
263871,90,86,[],134,0
263872,50,46,[],588,0
263875,120,110,[],0,0
263878,42,40,[],499,0
263880,138,132,[],138,0
263884,87,80,[],163,0
263896,49,45,[],87,0
263910,145,138,[],155,0
263919,120,114,[],254,0
263920,107,102,[],505,0
263921,103,98,[],145,0
263923,140,133,[],193,0
263924,80,76,[],477,0
263925,161,153,[],817,0
263926,175,160,[],0,0
263930,49,47,[],0,0
263931,124,118,[],486,0
263935,38,37,[],1291,0
263936,101,96,[],279,0
263939,130,124,[],245,0
263954,61,58,[],673,0
263957,120,110,[],51,0
263958,62,59,[],277,0
263967,40,38,[],700,0
263970,45,43,[],0,0
263973,99,91,[],1195,0
263975,99,91,[],2182,0
263980,128,122,[],727,0
263985,210,192,[],121,0
263986,129,123,[],293,0
263987,110,101,[],237,0
263993,139,133,[],183,0
263999,97,93,[],499,0
264001,170,162,[],0,0
264003,100,91,[],137,0
264009,128,122,[],594,0
264019,50,43,[],135,0
264024,80,76,[],63,0
264105,30,28,[],1083,0
264111,70,64,[],288,0
264230,40,40,[],0,0
264233,35,35,[],860,0
264235,35,35,[],1412,0
264237,35,35,[],542,0
264328,219,200,[],421,0
264329,180,171,[],0,0
264427,30,28,[],45,0
264432,30,28,[],0,0
264435,80,76,[],495,0
264437,158,151,[],312,0
264453,35,34,[],485,0
264454,88,81,[],477,0
264456,99,91,[],840,0
264460,46,44,[],296,0
264461,50,46,[],1480,0
264465,65,62,[],483,0
264466,65,62,[],182,0
264468,35,34,[],0,0
264513,25,24,[],234,0
264515,25,23,[],378,0
264516,50,48,[],238,0
264520,249,245,[],0,0
264559,65,62,[],60,0
264565,40,40,[],246,0
264567,150,143,[],241,0
264589,45,43,[],431,0
264590,48,44,[],0,0
264591,50,48,[],260,0
264593,48,46,[],44,0
264595,25,24,[],46,0
264597,35,34,[],1468,0
264601,45,43,[],103,0
264661,90,82,[],84,0
264677,65,62,[],0,0
264679,107,105,[],0,0
264720,77,71,[],162,0
